Index,File,Crossings,Runtime
183,random graphs/matuszewski/k_by_10/k3/graph83.lgbin,49,0.013466119766235352
184,random graphs/matuszewski/k_by_10/k3/graph84.lgbin,46,0.013830900192260742
185,random graphs/matuszewski/k_by_10/k3/graph85.lgbin,52,0.013742446899414062
186,random graphs/matuszewski/k_by_10/k3/graph86.lgbin,38,0.013384103775024414
187,random graphs/matuszewski/k_by_10/k3/graph87.lgbin,55,0.013970613479614258
188,random graphs/matuszewski/k_by_10/k3/graph88.lgbin,53,0.014067649841308594
189,random graphs/matuszewski/k_by_10/k3/graph89.lgbin,44,0.013525962829589844
190,random graphs/matuszewski/k_by_10/k3/graph90.lgbin,46,0.013616323471069336
191,random graphs/matuszewski/k_by_10/k3/graph91.lgbin,44,0.013256549835205078
192,random graphs/matuszewski/k_by_10/k3/graph92.lgbin,29,0.013474702835083008
193,random graphs/matuszewski/k_by_10/k3/graph93.lgbin,39,0.01356959342956543
194,random graphs/matuszewski/k_by_10/k3/graph94.lgbin,26,0.013621330261230469
195,random graphs/matuszewski/k_by_10/k3/graph95.lgbin,32,0.013446331024169922
196,random graphs/matuszewski/k_by_10/k3/graph96.lgbin,48,0.01372218132019043
197,random graphs/matuszewski/k_by_10/k3/graph97.lgbin,41,0.013247489929199219
198,random graphs/matuszewski/k_by_10/k3/graph98.lgbin,48,0.013508796691894531
199,random graphs/matuszewski/k_by_10/k3/graph99.lgbin,29,0.013375043869018555
200,random graphs/matuszewski/k_by_10/k4/graph0.lgbin,79,0.020404577255249023
201,random graphs/matuszewski/k_by_10/k4/graph1.lgbin,62,0.022228240966796875
202,random graphs/matuszewski/k_by_10/k4/graph2.lgbin,72,0.020386219024658203
203,random graphs/matuszewski/k_by_10/k4/graph3.lgbin,51,0.02016901969909668
204,random graphs/matuszewski/k_by_10/k4/graph4.lgbin,84,0.01995229721069336
205,random graphs/matuszewski/k_by_10/k4/graph5.lgbin,77,0.020728349685668945
206,random graphs/matuszewski/k_by_10/k4/graph6.lgbin,84,0.02045917510986328
207,random graphs/matuszewski/k_by_10/k4/graph7.lgbin,108,0.021220922470092773
208,random graphs/matuszewski/k_by_10/k4/graph8.lgbin,78,0.02101874351501465
209,random graphs/matuszewski/k_by_10/k4/graph9.lgbin,119,0.022243261337280273
210,random graphs/matuszewski/k_by_10/k4/graph10.lgbin,85,0.020458459854125977
211,random graphs/matuszewski/k_by_10/k4/graph11.lgbin,85,0.021074771881103516
212,random graphs/matuszewski/k_by_10/k4/graph12.lgbin,80,0.02249002456665039
213,random graphs/matuszewski/k_by_10/k4/graph13.lgbin,94,0.020835161209106445
214,random graphs/matuszewski/k_by_10/k4/graph14.lgbin,91,0.021796703338623047
215,random graphs/matuszewski/k_by_10/k4/graph15.lgbin,81,0.020174741744995117
216,random graphs/matuszewski/k_by_10/k4/graph16.lgbin,65,0.020249605178833008
217,random graphs/matuszewski/k_by_10/k4/graph17.lgbin,65,0.021423816680908203
218,random graphs/matuszewski/k_by_10/k4/graph18.lgbin,61,0.020342588424682617
219,random graphs/matuszewski/k_by_10/k4/graph19.lgbin,81,0.020212650299072266
220,random graphs/matuszewski/k_by_10/k4/graph20.lgbin,103,0.022709131240844727
221,random graphs/matuszewski/k_by_10/k4/graph21.lgbin,70,0.020643949508666992
222,random graphs/matuszewski/k_by_10/k4/graph22.lgbin,93,0.020937442779541016
223,random graphs/matuszewski/k_by_10/k4/graph23.lgbin,82,0.020974397659301758
224,random graphs/matuszewski/k_by_10/k4/graph24.lgbin,71,0.021157264709472656
225,random graphs/matuszewski/k_by_10/k4/graph25.lgbin,81,0.022674560546875
226,random graphs/matuszewski/k_by_10/k4/graph26.lgbin,74,0.01978302001953125
227,random graphs/matuszewski/k_by_10/k4/graph27.lgbin,74,0.0203094482421875
228,random graphs/matuszewski/k_by_10/k4/graph28.lgbin,91,0.02026820182800293
229,random graphs/matuszewski/k_by_10/k4/graph29.lgbin,58,0.01981377601623535
230,random graphs/matuszewski/k_by_10/k4/graph30.lgbin,68,0.020641565322875977
