Index,File,Crossings,Runtime
275,random graphs/matuszewski/5_by_n/n30/graph75.lgbin,1165,0.2578725814819336
276,random graphs/matuszewski/5_by_n/n30/graph76.lgbin,1230,0.26213932037353516
277,random graphs/matuszewski/5_by_n/n30/graph77.lgbin,1171,0.2624523639678955
278,random graphs/matuszewski/5_by_n/n30/graph78.lgbin,1115,0.25629639625549316
279,random graphs/matuszewski/5_by_n/n30/graph79.lgbin,1332,0.2739908695220947
280,random graphs/matuszewski/5_by_n/n30/graph80.lgbin,1269,0.26117992401123047
281,random graphs/matuszewski/5_by_n/n30/graph81.lgbin,1123,0.25770068168640137
282,random graphs/matuszewski/5_by_n/n30/graph82.lgbin,1072,0.25850653648376465
283,random graphs/matuszewski/5_by_n/n30/graph83.lgbin,1345,0.2604491710662842
284,random graphs/matuszewski/5_by_n/n30/graph84.lgbin,1332,0.27288293838500977
285,random graphs/matuszewski/5_by_n/n30/graph85.lgbin,1188,0.2649421691894531
286,random graphs/matuszewski/5_by_n/n30/graph86.lgbin,1269,0.2636106014251709
287,random graphs/matuszewski/5_by_n/n30/graph87.lgbin,1105,0.25878310203552246
288,random graphs/matuszewski/5_by_n/n30/graph88.lgbin,1267,0.2514986991882324
289,random graphs/matuszewski/5_by_n/n30/graph89.lgbin,1101,0.26090145111083984
290,random graphs/matuszewski/5_by_n/n30/graph90.lgbin,1155,0.2591285705566406
291,random graphs/matuszewski/5_by_n/n30/graph91.lgbin,1231,0.2608160972595215
292,random graphs/matuszewski/5_by_n/n30/graph92.lgbin,1196,0.2542836666107178
293,random graphs/matuszewski/5_by_n/n30/graph93.lgbin,1073,0.26305389404296875
294,random graphs/matuszewski/5_by_n/n30/graph94.lgbin,1207,0.24982309341430664
295,random graphs/matuszewski/5_by_n/n30/graph95.lgbin,1080,0.2560732364654541
296,random graphs/matuszewski/5_by_n/n30/graph96.lgbin,1189,0.2612731456756592
297,random graphs/matuszewski/5_by_n/n30/graph97.lgbin,1118,0.25286388397216797
298,random graphs/matuszewski/5_by_n/n30/graph98.lgbin,1316,0.26178741455078125
299,random graphs/matuszewski/5_by_n/n30/graph99.lgbin,1282,0.2557964324951172
300,random graphs/matuszewski/5_by_n/n40/graph0.lgbin,1994,0.45821619033813477
301,random graphs/matuszewski/5_by_n/n40/graph1.lgbin,2164,0.4700734615325928
302,random graphs/matuszewski/5_by_n/n40/graph2.lgbin,1906,0.4499685764312744
303,random graphs/matuszewski/5_by_n/n40/graph3.lgbin,2144,0.47048211097717285
304,random graphs/matuszewski/5_by_n/n40/graph4.lgbin,2196,0.46027445793151855
305,random graphs/matuszewski/5_by_n/n40/graph5.lgbin,2217,0.4669644832611084
306,random graphs/matuszewski/5_by_n/n40/graph6.lgbin,2360,0.46348023414611816
307,random graphs/matuszewski/5_by_n/n40/graph7.lgbin,2253,0.47951364517211914
308,random graphs/matuszewski/5_by_n/n40/graph8.lgbin,1895,0.4566833972930908
309,random graphs/matuszewski/5_by_n/n40/graph9.lgbin,2334,0.4716911315917969
310,random graphs/matuszewski/5_by_n/n40/graph10.lgbin,2262,0.4728279113769531
311,random graphs/matuszewski/5_by_n/n40/graph11.lgbin,2353,0.4593334197998047
312,random graphs/matuszewski/5_by_n/n40/graph12.lgbin,1869,0.4535095691680908
313,random graphs/matuszewski/5_by_n/n40/graph13.lgbin,2039,0.4635162353515625
314,random graphs/matuszewski/5_by_n/n40/graph14.lgbin,2201,0.46003293991088867
315,random graphs/matuszewski/5_by_n/n40/graph15.lgbin,2081,0.4582815170288086
316,random graphs/matuszewski/5_by_n/n40/graph16.lgbin,2506,0.48162245750427246
317,random graphs/matuszewski/5_by_n/n40/graph17.lgbin,2321,0.46445631980895996
318,random graphs/matuszewski/5_by_n/n40/graph18.lgbin,2224,0.4677703380584717
319,random graphs/matuszewski/5_by_n/n40/graph19.lgbin,2005,0.45122218132019043
320,random graphs/matuszewski/5_by_n/n40/graph20.lgbin,2339,0.45422983169555664
321,random graphs/matuszewski/5_by_n/n40/graph21.lgbin,1973,0.46340322494506836
322,random graphs/matuszewski/5_by_n/n40/graph22.lgbin,2158,0.4466068744659424
323,random graphs/matuszewski/5_by_n/n40/graph23.lgbin,2182,0.4566044807434082
324,random graphs/matuszewski/5_by_n/n40/graph24.lgbin,2199,0.45881223678588867
325,random graphs/matuszewski/5_by_n/n40/graph25.lgbin,2155,0.46016359329223633
326,random graphs/matuszewski/5_by_n/n40/graph26.lgbin,2226,0.46922922134399414
327,random graphs/matuszewski/5_by_n/n40/graph27.lgbin,2268,0.4593980312347412
