Index,File,Crossings,Runtime
212,random graphs/matuszewski/k_by_10/k4/graph12.lgbin,100,0.027335166931152344
213,random graphs/matuszewski/k_by_10/k4/graph13.lgbin,84,0.025672435760498047
214,random graphs/matuszewski/k_by_10/k4/graph14.lgbin,100,0.026583433151245117
215,random graphs/matuszewski/k_by_10/k4/graph15.lgbin,72,0.024987220764160156
216,random graphs/matuszewski/k_by_10/k4/graph16.lgbin,73,0.024976491928100586
217,random graphs/matuszewski/k_by_10/k4/graph17.lgbin,86,0.025989532470703125
218,random graphs/matuszewski/k_by_10/k4/graph18.lgbin,60,0.024865388870239258
219,random graphs/matuszewski/k_by_10/k4/graph19.lgbin,79,0.0246884822845459
220,random graphs/matuszewski/k_by_10/k4/graph20.lgbin,112,0.027313709259033203
221,random graphs/matuszewski/k_by_10/k4/graph21.lgbin,73,0.024934053421020508
222,random graphs/matuszewski/k_by_10/k4/graph22.lgbin,93,0.025331974029541016
223,random graphs/matuszewski/k_by_10/k4/graph23.lgbin,107,0.02566671371459961
224,random graphs/matuszewski/k_by_10/k4/graph24.lgbin,96,0.025908470153808594
225,random graphs/matuszewski/k_by_10/k4/graph25.lgbin,85,0.027867794036865234
226,random graphs/matuszewski/k_by_10/k4/graph26.lgbin,73,0.024753093719482422
227,random graphs/matuszewski/k_by_10/k4/graph27.lgbin,67,0.025214433670043945
228,random graphs/matuszewski/k_by_10/k4/graph28.lgbin,67,0.02523207664489746
229,random graphs/matuszewski/k_by_10/k4/graph29.lgbin,59,0.024739503860473633
230,random graphs/matuszewski/k_by_10/k4/graph30.lgbin,59,0.025720834732055664
231,random graphs/matuszewski/k_by_10/k4/graph31.lgbin,98,0.025965213775634766
232,random graphs/matuszewski/k_by_10/k4/graph32.lgbin,60,0.02572917938232422
233,random graphs/matuszewski/k_by_10/k4/graph33.lgbin,84,0.02597188949584961
234,random graphs/matuszewski/k_by_10/k4/graph34.lgbin,65,0.024888038635253906
235,random graphs/matuszewski/k_by_10/k4/graph35.lgbin,76,0.02550506591796875
236,random graphs/matuszewski/k_by_10/k4/graph36.lgbin,74,0.024750471115112305
237,random graphs/matuszewski/k_by_10/k4/graph37.lgbin,93,0.02460503578186035
238,random graphs/matuszewski/k_by_10/k4/graph38.lgbin,86,0.025661945343017578
239,random graphs/matuszewski/k_by_10/k4/graph39.lgbin,78,0.025649309158325195
240,random graphs/matuszewski/k_by_10/k4/graph40.lgbin,69,0.025557994842529297
241,random graphs/matuszewski/k_by_10/k4/graph41.lgbin,84,0.025496959686279297
242,random graphs/matuszewski/k_by_10/k4/graph42.lgbin,84,0.024717092514038086
243,random graphs/matuszewski/k_by_10/k4/graph43.lgbin,72,0.029606342315673828
244,random graphs/matuszewski/k_by_10/k4/graph44.lgbin,109,0.024955272674560547
245,random graphs/matuszewski/k_by_10/k4/graph45.lgbin,86,0.024805068969726562
246,random graphs/matuszewski/k_by_10/k4/graph46.lgbin,59,0.024805784225463867
247,random graphs/matuszewski/k_by_10/k4/graph47.lgbin,118,0.02721548080444336
248,random graphs/matuszewski/k_by_10/k4/graph48.lgbin,99,0.02463364601135254
249,random graphs/matuszewski/k_by_10/k4/graph49.lgbin,79,0.025281906127929688
250,random graphs/matuszewski/k_by_10/k4/graph50.lgbin,99,0.02546858787536621
251,random graphs/matuszewski/k_by_10/k4/graph51.lgbin,86,0.02508997917175293
252,random graphs/matuszewski/k_by_10/k4/graph52.lgbin,82,0.025173664093017578
253,random graphs/matuszewski/k_by_10/k4/graph53.lgbin,97,0.02573251724243164
254,random graphs/matuszewski/k_by_10/k4/graph54.lgbin,97,0.02677011489868164
255,random graphs/matuszewski/k_by_10/k4/graph55.lgbin,108,0.025928020477294922
256,random graphs/matuszewski/k_by_10/k4/graph56.lgbin,67,0.024205446243286133
257,random graphs/matuszewski/k_by_10/k4/graph57.lgbin,84,0.025395870208740234
258,random graphs/matuszewski/k_by_10/k4/graph58.lgbin,78,0.024814367294311523
259,random graphs/matuszewski/k_by_10/k4/graph59.lgbin,92,0.026309728622436523
260,random graphs/matuszewski/k_by_10/k4/graph60.lgbin,74,0.02589869499206543
261,random graphs/matuszewski/k_by_10/k4/graph61.lgbin,95,0.0252530574798584
262,random graphs/matuszewski/k_by_10/k4/graph62.lgbin,80,0.02803516387939453
263,random graphs/matuszewski/k_by_10/k4/graph63.lgbin,79,0.025394439697265625
264,random graphs/matuszewski/k_by_10/k4/graph64.lgbin,80,0.02476668357849121
265,random graphs/matuszewski/k_by_10/k4/graph65.lgbin,88,0.026416540145874023
266,random graphs/matuszewski/k_by_10/k4/graph66.lgbin,81,0.02494359016418457
267,random graphs/matuszewski/k_by_10/k4/graph67.lgbin,81,0.025108814239501953
268,random graphs/matuszewski/k_by_10/k4/graph68.lgbin,82,0.025367021560668945
269,random graphs/matuszewski/k_by_10/k4/graph69.lgbin,76,0.02492046356201172
270,random graphs/matuszewski/k_by_10/k4/graph70.lgbin,63,0.0249021053314209
271,random graphs/matuszewski/k_by_10/k4/graph71.lgbin,69,0.024731159210205078
272,random graphs/matuszewski/k_by_10/k4/graph72.lgbin,86,0.02474689483642578
273,random graphs/matuszewski/k_by_10/k4/graph73.lgbin,85,0.024939775466918945
274,random graphs/matuszewski/k_by_10/k4/graph74.lgbin,58,0.02482891082763672
275,random graphs/matuszewski/k_by_10/k4/graph75.lgbin,102,0.025044918060302734
276,random graphs/matuszewski/k_by_10/k4/graph76.lgbin,58,0.024838685989379883
277,random graphs/matuszewski/k_by_10/k4/graph77.lgbin,94,0.02546095848083496
278,random graphs/matuszewski/k_by_10/k4/graph78.lgbin,57,0.02487945556640625
279,random graphs/matuszewski/k_by_10/k4/graph79.lgbin,85,0.025004148483276367
280,random graphs/matuszewski/k_by_10/k4/graph80.lgbin,111,0.026742219924926758
281,random graphs/matuszewski/k_by_10/k4/graph81.lgbin,79,0.024688720703125
282,random graphs/matuszewski/k_by_10/k4/graph82.lgbin,109,0.02593541145324707
283,random graphs/matuszewski/k_by_10/k4/graph83.lgbin,103,0.026618003845214844
284,random graphs/matuszewski/k_by_10/k4/graph84.lgbin,84,0.025360107421875
285,random graphs/matuszewski/k_by_10/k4/graph85.lgbin,69,0.02576279640197754
286,random graphs/matuszewski/k_by_10/k4/graph86.lgbin,87,0.024532556533813477
287,random graphs/matuszewski/k_by_10/k4/graph87.lgbin,87,0.02510547637939453
288,random graphs/matuszewski/k_by_10/k4/graph88.lgbin,85,0.024762392044067383
289,random graphs/matuszewski/k_by_10/k4/graph89.lgbin,68,0.025213956832885742
290,random graphs/matuszewski/k_by_10/k4/graph90.lgbin,87,0.024889469146728516
291,random graphs/matuszewski/k_by_10/k4/graph91.lgbin,66,0.025525569915771484
292,random graphs/matuszewski/k_by_10/k4/graph92.lgbin,88,0.024997711181640625
293,random graphs/matuszewski/k_by_10/k4/graph93.lgbin,70,0.02469944953918457
