Index,File,Crossings,Runtime
140,random graphs/matuszewski/k_by_10/k3/graph40.lgbin,49,0.004339456558227539
141,random graphs/matuszewski/k_by_10/k3/graph41.lgbin,37,0.004377841949462891
142,random graphs/matuszewski/k_by_10/k3/graph42.lgbin,42,0.008517026901245117
143,random graphs/matuszewski/k_by_10/k3/graph43.lgbin,47,0.004369497299194336
144,random graphs/matuszewski/k_by_10/k3/graph44.lgbin,45,0.004327535629272461
145,random graphs/matuszewski/k_by_10/k3/graph45.lgbin,52,0.006361246109008789
146,random graphs/matuszewski/k_by_10/k3/graph46.lgbin,53,0.0063970088958740234
147,random graphs/matuszewski/k_by_10/k3/graph47.lgbin,65,0.002371072769165039
148,random graphs/matuszewski/k_by_10/k3/graph48.lgbin,43,0.006437063217163086
149,random graphs/matuszewski/k_by_10/k3/graph49.lgbin,41,0.006445407867431641
150,random graphs/matuszewski/k_by_10/k3/graph50.lgbin,47,0.004264116287231445
151,random graphs/matuszewski/k_by_10/k3/graph51.lgbin,48,0.006350994110107422
152,random graphs/matuszewski/k_by_10/k3/graph52.lgbin,51,0.00628662109375
153,random graphs/matuszewski/k_by_10/k3/graph53.lgbin,50,0.004396200180053711
154,random graphs/matuszewski/k_by_10/k3/graph54.lgbin,58,0.004386425018310547
155,random graphs/matuszewski/k_by_10/k3/graph55.lgbin,52,0.004456043243408203
156,random graphs/matuszewski/k_by_10/k3/graph56.lgbin,52,0.00623011589050293
157,random graphs/matuszewski/k_by_10/k3/graph57.lgbin,41,0.006367683410644531
158,random graphs/matuszewski/k_by_10/k3/graph58.lgbin,56,0.006412029266357422
159,random graphs/matuszewski/k_by_10/k3/graph59.lgbin,46,0.006407976150512695
160,random graphs/matuszewski/k_by_10/k3/graph60.lgbin,35,0.0044176578521728516
161,random graphs/matuszewski/k_by_10/k3/graph61.lgbin,40,0.00641632080078125
162,random graphs/matuszewski/k_by_10/k3/graph62.lgbin,47,0.006368875503540039
163,random graphs/matuszewski/k_by_10/k3/graph63.lgbin,39,0.004520893096923828
164,random graphs/matuszewski/k_by_10/k3/graph64.lgbin,50,0.006405830383300781
165,random graphs/matuszewski/k_by_10/k3/graph65.lgbin,41,0.00647425651550293
166,random graphs/matuszewski/k_by_10/k3/graph66.lgbin,27,0.0064580440521240234
167,random graphs/matuszewski/k_by_10/k3/graph67.lgbin,58,0.00439906120300293
168,random graphs/matuszewski/k_by_10/k3/graph68.lgbin,49,0.0063893795013427734
169,random graphs/matuszewski/k_by_10/k3/graph69.lgbin,31,0.008431196212768555
170,random graphs/matuszewski/k_by_10/k3/graph70.lgbin,40,0.0064029693603515625
171,random graphs/matuszewski/k_by_10/k3/graph71.lgbin,45,0.004390716552734375
172,random graphs/matuszewski/k_by_10/k3/graph72.lgbin,39,0.006402254104614258
173,random graphs/matuszewski/k_by_10/k3/graph73.lgbin,47,0.002389669418334961
174,random graphs/matuszewski/k_by_10/k3/graph74.lgbin,41,0.0063936710357666016
175,random graphs/matuszewski/k_by_10/k3/graph75.lgbin,43,0.0043523311614990234
176,random graphs/matuszewski/k_by_10/k3/graph76.lgbin,20,0.012557506561279297
177,random graphs/matuszewski/k_by_10/k3/graph77.lgbin,43,0.004366159439086914
178,random graphs/matuszewski/k_by_10/k3/graph78.lgbin,54,0.006377696990966797
179,random graphs/matuszewski/k_by_10/k3/graph79.lgbin,35,0.004333972930908203
180,random graphs/matuszewski/k_by_10/k3/graph80.lgbin,34,0.0063784122467041016
181,random graphs/matuszewski/k_by_10/k3/graph81.lgbin,43,0.0064771175384521484
182,random graphs/matuszewski/k_by_10/k3/graph82.lgbin,24,0.0063915252685546875
183,random graphs/matuszewski/k_by_10/k3/graph83.lgbin,35,0.0043675899505615234
184,random graphs/matuszewski/k_by_10/k3/graph84.lgbin,30,0.0063991546630859375
185,random graphs/matuszewski/k_by_10/k3/graph85.lgbin,47,0.0024721622467041016
186,random graphs/matuszewski/k_by_10/k3/graph86.lgbin,32,0.006326436996459961
187,random graphs/matuszewski/k_by_10/k3/graph87.lgbin,59,0.004424571990966797
188,random graphs/matuszewski/k_by_10/k3/graph88.lgbin,50,0.004415035247802734
189,random graphs/matuszewski/k_by_10/k3/graph89.lgbin,52,0.0023543834686279297
190,random graphs/matuszewski/k_by_10/k3/graph90.lgbin,37,0.006318092346191406
191,random graphs/matuszewski/k_by_10/k3/graph91.lgbin,44,0.006470918655395508
192,random graphs/matuszewski/k_by_10/k3/graph92.lgbin,36,0.006474494934082031
193,random graphs/matuszewski/k_by_10/k3/graph93.lgbin,46,0.00442814826965332
194,random graphs/matuszewski/k_by_10/k3/graph94.lgbin,48,0.004393339157104492
195,random graphs/matuszewski/k_by_10/k3/graph95.lgbin,41,0.006376504898071289
196,random graphs/matuszewski/k_by_10/k3/graph96.lgbin,50,0.0045163631439208984
197,random graphs/matuszewski/k_by_10/k3/graph97.lgbin,48,0.006375312805175781
198,random graphs/matuszewski/k_by_10/k3/graph98.lgbin,37,0.004441261291503906
199,random graphs/matuszewski/k_by_10/k3/graph99.lgbin,32,0.0043866634368896484
200,random graphs/matuszewski/k_by_10/k4/graph0.lgbin,73,0.014756917953491211
201,random graphs/matuszewski/k_by_10/k4/graph1.lgbin,86,0.006654024124145508
202,random graphs/matuszewski/k_by_10/k4/graph2.lgbin,68,0.006242990493774414
203,random graphs/matuszewski/k_by_10/k4/graph3.lgbin,60,0.01192331314086914
204,random graphs/matuszewski/k_by_10/k4/graph4.lgbin,61,0.012014627456665039
205,random graphs/matuszewski/k_by_10/k4/graph5.lgbin,74,0.009209632873535156
206,random graphs/matuszewski/k_by_10/k4/graph6.lgbin,77,0.009125709533691406
207,random graphs/matuszewski/k_by_10/k4/graph7.lgbin,84,0.009222745895385742
208,random graphs/matuszewski/k_by_10/k4/graph8.lgbin,66,0.009316444396972656
209,random graphs/matuszewski/k_by_10/k4/graph9.lgbin,68,0.009539127349853516
210,random graphs/matuszewski/k_by_10/k4/graph10.lgbin,80,0.009131669998168945
211,random graphs/matuszewski/k_by_10/k4/graph11.lgbin,99,0.00641942024230957
212,random graphs/matuszewski/k_by_10/k4/graph12.lgbin,84,0.012626409530639648
213,random graphs/matuszewski/k_by_10/k4/graph13.lgbin,68,0.01223134994506836
214,random graphs/matuszewski/k_by_10/k4/graph14.lgbin,67,0.009492158889770508
215,random graphs/matuszewski/k_by_10/k4/graph15.lgbin,69,0.009199142456054688
216,random graphs/matuszewski/k_by_10/k4/graph16.lgbin,82,0.009094715118408203
217,random graphs/matuszewski/k_by_10/k4/graph17.lgbin,73,0.015223026275634766
218,random graphs/matuszewski/k_by_10/k4/graph18.lgbin,68,0.009186029434204102
219,random graphs/matuszewski/k_by_10/k4/graph19.lgbin,61,0.011894464492797852
220,random graphs/matuszewski/k_by_10/k4/graph20.lgbin,106,0.006733894348144531
221,random graphs/matuszewski/k_by_10/k4/graph21.lgbin,54,0.009200096130371094
222,random graphs/matuszewski/k_by_10/k4/graph22.lgbin,72,0.006398677825927734
223,random graphs/matuszewski/k_by_10/k4/graph23.lgbin,95,0.006361961364746094
224,random graphs/matuszewski/k_by_10/k4/graph24.lgbin,91,0.009116172790527344
225,random graphs/matuszewski/k_by_10/k4/graph25.lgbin,67,0.009696722030639648
226,random graphs/matuszewski/k_by_10/k4/graph26.lgbin,89,0.009083747863769531
227,random graphs/matuszewski/k_by_10/k4/graph27.lgbin,78,0.009220361709594727
228,random graphs/matuszewski/k_by_10/k4/graph28.lgbin,63,0.009140968322753906
229,random graphs/matuszewski/k_by_10/k4/graph29.lgbin,68,0.0060577392578125
230,random graphs/matuszewski/k_by_10/k4/graph30.lgbin,82,0.012128114700317383
231,random graphs/matuszewski/k_by_10/k4/graph31.lgbin,60,0.009293794631958008
232,random graphs/matuszewski/k_by_10/k4/graph32.lgbin,55,0.006354331970214844
233,random graphs/matuszewski/k_by_10/k4/graph33.lgbin,75,0.009134054183959961
234,random graphs/matuszewski/k_by_10/k4/graph34.lgbin,75,0.00622248649597168
235,random graphs/matuszewski/k_by_10/k4/graph35.lgbin,79,0.009200811386108398
236,random graphs/matuszewski/k_by_10/k4/graph36.lgbin,61,0.009119033813476562
237,random graphs/matuszewski/k_by_10/k4/graph37.lgbin,72,0.014763355255126953
238,random graphs/matuszewski/k_by_10/k4/graph38.lgbin,73,0.009365558624267578
239,random graphs/matuszewski/k_by_10/k4/graph39.lgbin,62,0.009293079376220703
240,random graphs/matuszewski/k_by_10/k4/graph40.lgbin,80,0.00923013687133789
241,random graphs/matuszewski/k_by_10/k4/graph41.lgbin,77,0.006394624710083008
242,random graphs/matuszewski/k_by_10/k4/graph42.lgbin,82,0.00625157356262207
243,random graphs/matuszewski/k_by_10/k4/graph43.lgbin,97,0.009134531021118164
244,random graphs/matuszewski/k_by_10/k4/graph44.lgbin,82,0.009145259857177734
245,random graphs/matuszewski/k_by_10/k4/graph45.lgbin,54,0.014785528182983398
246,random graphs/matuszewski/k_by_10/k4/graph46.lgbin,57,0.009116172790527344
247,random graphs/matuszewski/k_by_10/k4/graph47.lgbin,105,0.006737709045410156
248,random graphs/matuszewski/k_by_10/k4/graph48.lgbin,79,0.008930444717407227
249,random graphs/matuszewski/k_by_10/k4/graph49.lgbin,92,0.006270885467529297
250,random graphs/matuszewski/k_by_10/k4/graph50.lgbin,100,0.006378889083862305
251,random graphs/matuszewski/k_by_10/k4/graph51.lgbin,84,0.006230831146240234
252,random graphs/matuszewski/k_by_10/k4/graph52.lgbin,77,0.009159564971923828
253,random graphs/matuszewski/k_by_10/k4/graph53.lgbin,88,0.009335994720458984
254,random graphs/matuszewski/k_by_10/k4/graph54.lgbin,85,0.006570339202880859
255,random graphs/matuszewski/k_by_10/k4/graph55.lgbin,69,0.006430387496948242
256,random graphs/matuszewski/k_by_10/k4/graph56.lgbin,59,0.008969306945800781
257,random graphs/matuszewski/k_by_10/k4/graph57.lgbin,101,0.006310939788818359
258,random graphs/matuszewski/k_by_10/k4/graph58.lgbin,79,0.006241321563720703
259,random graphs/matuszewski/k_by_10/k4/graph59.lgbin,81,0.0064373016357421875
260,random graphs/matuszewski/k_by_10/k4/graph60.lgbin,83,0.009318828582763672
261,random graphs/matuszewski/k_by_10/k4/graph61.lgbin,88,0.006317853927612305
262,random graphs/matuszewski/k_by_10/k4/graph62.lgbin,73,0.009847164154052734
263,random graphs/matuszewski/k_by_10/k4/graph63.lgbin,84,0.009178876876831055
264,random graphs/matuszewski/k_by_10/k4/graph64.lgbin,67,0.006293058395385742
265,random graphs/matuszewski/k_by_10/k4/graph65.lgbin,95,0.009444952011108398
266,random graphs/matuszewski/k_by_10/k4/graph66.lgbin,65,0.01208353042602539
267,random graphs/matuszewski/k_by_10/k4/graph67.lgbin,85,0.006324291229248047
268,random graphs/matuszewski/k_by_10/k4/graph68.lgbin,80,0.009220361709594727
269,random graphs/matuszewski/k_by_10/k4/graph69.lgbin,65,0.006151914596557617
270,random graphs/matuszewski/k_by_10/k4/graph70.lgbin,62,0.012049436569213867
271,random graphs/matuszewski/k_by_10/k4/graph71.lgbin,78,0.006216287612915039
272,random graphs/matuszewski/k_by_10/k4/graph72.lgbin,93,0.009034872055053711
273,random graphs/matuszewski/k_by_10/k4/graph73.lgbin,62,0.009191513061523438
274,random graphs/matuszewski/k_by_10/k4/graph74.lgbin,44,0.0063436031341552734
275,random graphs/matuszewski/k_by_10/k4/graph75.lgbin,112,0.006293296813964844
276,random graphs/matuszewski/k_by_10/k4/graph76.lgbin,77,0.00895833969116211
277,random graphs/matuszewski/k_by_10/k4/graph77.lgbin,74,0.009217023849487305
278,random graphs/matuszewski/k_by_10/k4/graph78.lgbin,53,0.008991003036499023
279,random graphs/matuszewski/k_by_10/k4/graph79.lgbin,111,0.0062558650970458984
280,random graphs/matuszewski/k_by_10/k4/graph80.lgbin,91,0.006519317626953125
281,random graphs/matuszewski/k_by_10/k4/graph81.lgbin,74,0.006295204162597656
