Index,File,Crossings,Runtime
231,random graphs/matuszewski/k_by_10/k4/graph31.lgbin,81,0.020662307739257812
232,random graphs/matuszewski/k_by_10/k4/graph32.lgbin,53,0.01141977310180664
233,random graphs/matuszewski/k_by_10/k4/graph33.lgbin,75,0.014495372772216797
234,random graphs/matuszewski/k_by_10/k4/graph34.lgbin,63,0.014178991317749023
235,random graphs/matuszewski/k_by_10/k4/graph35.lgbin,73,0.011354923248291016
236,random graphs/matuszewski/k_by_10/k4/graph36.lgbin,68,0.01396322250366211
237,random graphs/matuszewski/k_by_10/k4/graph37.lgbin,73,0.01106572151184082
238,random graphs/matuszewski/k_by_10/k4/graph38.lgbin,67,0.017815828323364258
239,random graphs/matuszewski/k_by_10/k4/graph39.lgbin,64,0.017914533615112305
240,random graphs/matuszewski/k_by_10/k4/graph40.lgbin,71,0.01139974594116211
241,random graphs/matuszewski/k_by_10/k4/graph41.lgbin,61,0.017643213272094727
242,random graphs/matuszewski/k_by_10/k4/graph42.lgbin,77,0.014037370681762695
243,random graphs/matuszewski/k_by_10/k4/graph43.lgbin,63,0.014183759689331055
244,random graphs/matuszewski/k_by_10/k4/graph44.lgbin,71,0.011018753051757812
245,random graphs/matuszewski/k_by_10/k4/graph45.lgbin,61,0.017340898513793945
246,random graphs/matuszewski/k_by_10/k4/graph46.lgbin,64,0.014174461364746094
247,random graphs/matuszewski/k_by_10/k4/graph47.lgbin,104,0.015711069107055664
248,random graphs/matuszewski/k_by_10/k4/graph48.lgbin,60,0.013962507247924805
249,random graphs/matuszewski/k_by_10/k4/graph49.lgbin,60,0.011055946350097656
250,random graphs/matuszewski/k_by_10/k4/graph50.lgbin,68,0.017792224884033203
251,random graphs/matuszewski/k_by_10/k4/graph51.lgbin,80,0.014314413070678711
252,random graphs/matuszewski/k_by_10/k4/graph52.lgbin,62,0.014477968215942383
253,random graphs/matuszewski/k_by_10/k4/graph53.lgbin,88,0.01780557632446289
254,random graphs/matuszewski/k_by_10/k4/graph54.lgbin,98,0.012196779251098633
255,random graphs/matuszewski/k_by_10/k4/graph55.lgbin,87,0.011648178100585938
256,random graphs/matuszewski/k_by_10/k4/graph56.lgbin,61,0.01678776741027832
257,random graphs/matuszewski/k_by_10/k4/graph57.lgbin,73,0.017327070236206055
258,random graphs/matuszewski/k_by_10/k4/graph58.lgbin,61,0.014050483703613281
259,random graphs/matuszewski/k_by_10/k4/graph59.lgbin,83,0.011861324310302734
260,random graphs/matuszewski/k_by_10/k4/graph60.lgbin,74,0.014604568481445312
261,random graphs/matuszewski/k_by_10/k4/graph61.lgbin,82,0.011290311813354492
262,random graphs/matuszewski/k_by_10/k4/graph62.lgbin,94,0.019266605377197266
263,random graphs/matuszewski/k_by_10/k4/graph63.lgbin,60,0.011169910430908203
264,random graphs/matuszewski/k_by_10/k4/graph64.lgbin,68,0.013921737670898438
265,random graphs/matuszewski/k_by_10/k4/graph65.lgbin,60,0.015065431594848633
266,random graphs/matuszewski/k_by_10/k4/graph66.lgbin,79,0.011101484298706055
267,random graphs/matuszewski/k_by_10/k4/graph67.lgbin,73,0.017423629760742188
268,random graphs/matuszewski/k_by_10/k4/graph68.lgbin,90,0.014442920684814453
269,random graphs/matuszewski/k_by_10/k4/graph69.lgbin,83,0.011041879653930664
270,random graphs/matuszewski/k_by_10/k4/graph70.lgbin,46,0.01728963851928711
271,random graphs/matuszewski/k_by_10/k4/graph71.lgbin,57,0.017245769500732422
272,random graphs/matuszewski/k_by_10/k4/graph72.lgbin,57,0.01699972152709961
273,random graphs/matuszewski/k_by_10/k4/graph73.lgbin,60,0.014389991760253906
274,random graphs/matuszewski/k_by_10/k4/graph74.lgbin,51,0.011122941970825195
275,random graphs/matuszewski/k_by_10/k4/graph75.lgbin,80,0.01703357696533203
276,random graphs/matuszewski/k_by_10/k4/graph76.lgbin,59,0.010886669158935547
277,random graphs/matuszewski/k_by_10/k4/graph77.lgbin,74,0.017545700073242188
278,random graphs/matuszewski/k_by_10/k4/graph78.lgbin,72,0.011048555374145508
