Index,File,Crossings,Runtime
218,random graphs/matuszewski/10_by_10_density/d25/graph18.lgbin,432,0.06252098083496094
219,random graphs/matuszewski/10_by_10_density/d25/graph19.lgbin,466,0.07453513145446777
220,random graphs/matuszewski/10_by_10_density/d25/graph20.lgbin,442,0.0749199390411377
221,random graphs/matuszewski/10_by_10_density/d25/graph21.lgbin,525,0.06274819374084473
222,random graphs/matuszewski/10_by_10_density/d25/graph22.lgbin,452,0.09853172302246094
223,random graphs/matuszewski/10_by_10_density/d25/graph23.lgbin,413,0.08623862266540527
224,random graphs/matuszewski/10_by_10_density/d25/graph24.lgbin,499,0.07472658157348633
225,random graphs/matuszewski/10_by_10_density/d25/graph25.lgbin,478,0.06263303756713867
226,random graphs/matuszewski/10_by_10_density/d25/graph26.lgbin,423,0.07347917556762695
227,random graphs/matuszewski/10_by_10_density/d25/graph27.lgbin,476,0.07393646240234375
228,random graphs/matuszewski/10_by_10_density/d25/graph28.lgbin,400,0.09718060493469238
229,random graphs/matuszewski/10_by_10_density/d25/graph29.lgbin,448,0.06198906898498535
230,random graphs/matuszewski/10_by_10_density/d25/graph30.lgbin,427,0.07340121269226074
231,random graphs/matuszewski/10_by_10_density/d25/graph31.lgbin,523,0.08620929718017578
232,random graphs/matuszewski/10_by_10_density/d25/graph32.lgbin,501,0.06313014030456543
233,random graphs/matuszewski/10_by_10_density/d25/graph33.lgbin,410,0.09847521781921387
234,random graphs/matuszewski/10_by_10_density/d25/graph34.lgbin,436,0.07510757446289062
235,random graphs/matuszewski/10_by_10_density/d25/graph35.lgbin,503,0.06302380561828613
236,random graphs/matuszewski/10_by_10_density/d25/graph36.lgbin,472,0.0863640308380127
237,random graphs/matuszewski/10_by_10_density/d25/graph37.lgbin,471,0.0742499828338623
238,random graphs/matuszewski/10_by_10_density/d25/graph38.lgbin,466,0.08784270286560059
239,random graphs/matuszewski/10_by_10_density/d25/graph39.lgbin,441,0.07410883903503418
240,random graphs/matuszewski/10_by_10_density/d25/graph40.lgbin,461,0.07521605491638184
241,random graphs/matuszewski/10_by_10_density/d25/graph41.lgbin,455,0.07436299324035645
242,random graphs/matuszewski/10_by_10_density/d25/graph42.lgbin,484,0.07329368591308594
243,random graphs/matuszewski/10_by_10_density/d25/graph43.lgbin,491,0.06274628639221191
244,random graphs/matuszewski/10_by_10_density/d25/graph44.lgbin,438,0.07530546188354492
245,random graphs/matuszewski/10_by_10_density/d25/graph45.lgbin,451,0.07572531700134277
246,random graphs/matuszewski/10_by_10_density/d25/graph46.lgbin,497,0.07586097717285156
247,random graphs/matuszewski/10_by_10_density/d25/graph47.lgbin,431,0.06378602981567383
