Index,File,Crossings,Runtime
319,random graphs/matuszewski/k_by_10/k5/graph19.lgbin,178,0.02989029884338379
320,random graphs/matuszewski/k_by_10/k5/graph20.lgbin,196,0.03119635581970215
321,random graphs/matuszewski/k_by_10/k5/graph21.lgbin,157,0.029677867889404297
322,random graphs/matuszewski/k_by_10/k5/graph22.lgbin,129,0.02898383140563965
323,random graphs/matuszewski/k_by_10/k5/graph23.lgbin,194,0.03109455108642578
324,random graphs/matuszewski/k_by_10/k5/graph24.lgbin,141,0.0286865234375
325,random graphs/matuszewski/k_by_10/k5/graph25.lgbin,138,0.029352664947509766
326,random graphs/matuszewski/k_by_10/k5/graph26.lgbin,122,0.030078887939453125
327,random graphs/matuszewski/k_by_10/k5/graph27.lgbin,126,0.031095266342163086
328,random graphs/matuszewski/k_by_10/k5/graph28.lgbin,124,0.030524015426635742
329,random graphs/matuszewski/k_by_10/k5/graph29.lgbin,151,0.030991077423095703
330,random graphs/matuszewski/k_by_10/k5/graph30.lgbin,196,0.03168344497680664
