Index,File,Crossings,Runtime
237,random graphs/matuszewski/k_by_10/k4/graph37.lgbin,105,0.012694120407104492
238,random graphs/matuszewski/k_by_10/k4/graph38.lgbin,94,0.013557672500610352
239,random graphs/matuszewski/k_by_10/k4/graph39.lgbin,92,0.013471364974975586
240,random graphs/matuszewski/k_by_10/k4/graph40.lgbin,79,0.013269662857055664
241,random graphs/matuszewski/k_by_10/k4/graph41.lgbin,94,0.013165473937988281
242,random graphs/matuszewski/k_by_10/k4/graph42.lgbin,85,0.01267552375793457
243,random graphs/matuszewski/k_by_10/k4/graph43.lgbin,107,0.013106107711791992
244,random graphs/matuszewski/k_by_10/k4/graph44.lgbin,84,0.012981653213500977
245,random graphs/matuszewski/k_by_10/k4/graph45.lgbin,96,0.012923479080200195
246,random graphs/matuszewski/k_by_10/k4/graph46.lgbin,85,0.012884855270385742
247,random graphs/matuszewski/k_by_10/k4/graph47.lgbin,116,0.014645576477050781
248,random graphs/matuszewski/k_by_10/k4/graph48.lgbin,81,0.012681961059570312
249,random graphs/matuszewski/k_by_10/k4/graph49.lgbin,117,0.013009786605834961
250,random graphs/matuszewski/k_by_10/k4/graph50.lgbin,115,0.013488292694091797
251,random graphs/matuszewski/k_by_10/k4/graph51.lgbin,129,0.013100385665893555
252,random graphs/matuszewski/k_by_10/k4/graph52.lgbin,96,0.013336658477783203
253,random graphs/matuszewski/k_by_10/k4/graph53.lgbin,92,0.013682365417480469
254,random graphs/matuszewski/k_by_10/k4/graph54.lgbin,135,0.014369726181030273
255,random graphs/matuszewski/k_by_10/k4/graph55.lgbin,117,0.013735055923461914
256,random graphs/matuszewski/k_by_10/k4/graph56.lgbin,81,0.012531757354736328
257,random graphs/matuszewski/k_by_10/k4/graph57.lgbin,96,0.013271331787109375
258,random graphs/matuszewski/k_by_10/k4/graph58.lgbin,96,0.012826919555664062
259,random graphs/matuszewski/k_by_10/k4/graph59.lgbin,97,0.01398777961730957
260,random graphs/matuszewski/k_by_10/k4/graph60.lgbin,99,0.013502120971679688
261,random graphs/matuszewski/k_by_10/k4/graph61.lgbin,98,0.01316523551940918
262,random graphs/matuszewski/k_by_10/k4/graph62.lgbin,100,0.015256404876708984
263,random graphs/matuszewski/k_by_10/k4/graph63.lgbin,94,0.013170242309570312
264,random graphs/matuszewski/k_by_10/k4/graph64.lgbin,108,0.012648820877075195
265,random graphs/matuszewski/k_by_10/k4/graph65.lgbin,106,0.01394033432006836
266,random graphs/matuszewski/k_by_10/k4/graph66.lgbin,85,0.013006925582885742
267,random graphs/matuszewski/k_by_10/k4/graph67.lgbin,106,0.013182878494262695
268,random graphs/matuszewski/k_by_10/k4/graph68.lgbin,101,0.013144969940185547
269,random graphs/matuszewski/k_by_10/k4/graph69.lgbin,71,0.01275634765625
270,random graphs/matuszewski/k_by_10/k4/graph70.lgbin,84,0.012906789779663086
271,random graphs/matuszewski/k_by_10/k4/graph71.lgbin,92,0.012786388397216797
272,random graphs/matuszewski/k_by_10/k4/graph72.lgbin,80,0.012664079666137695
