Index,File,Crossings,Runtime
92,random graphs/matuszewski/5_by_n/n10/graph92.lgbin,159,0.0180361270904541
128,random graphs/matuszewski/5_by_n/n20/graph28.lgbin,572,0.07510876655578613
93,random graphs/matuszewski/5_by_n/n10/graph93.lgbin,130,0.018091440200805664
94,random graphs/matuszewski/5_by_n/n10/graph94.lgbin,128,0.018134355545043945
95,random graphs/matuszewski/5_by_n/n10/graph95.lgbin,101,0.01756143569946289
96,random graphs/matuszewski/5_by_n/n10/graph96.lgbin,137,0.018010377883911133
129,random graphs/matuszewski/5_by_n/n20/graph29.lgbin,581,0.07440304756164551
97,random graphs/matuszewski/5_by_n/n10/graph97.lgbin,148,0.020603656768798828
98,random graphs/matuszewski/5_by_n/n10/graph98.lgbin,131,0.018515586853027344
99,random graphs/matuszewski/5_by_n/n10/graph99.lgbin,144,0.01928257942199707
130,random graphs/matuszewski/5_by_n/n20/graph30.lgbin,611,0.07566404342651367
100,random graphs/matuszewski/5_by_n/n20/graph0.lgbin,758,0.07757782936096191
131,random graphs/matuszewski/5_by_n/n20/graph31.lgbin,666,0.07531976699829102
101,random graphs/matuszewski/5_by_n/n20/graph1.lgbin,495,0.07604050636291504
132,random graphs/matuszewski/5_by_n/n20/graph32.lgbin,629,0.07642126083374023
102,random graphs/matuszewski/5_by_n/n20/graph2.lgbin,546,0.07593226432800293
133,random graphs/matuszewski/5_by_n/n20/graph33.lgbin,644,0.07457208633422852
103,random graphs/matuszewski/5_by_n/n20/graph3.lgbin,641,0.07910728454589844
134,random graphs/matuszewski/5_by_n/n20/graph34.lgbin,502,0.07951879501342773
104,random graphs/matuszewski/5_by_n/n20/graph4.lgbin,615,0.08106422424316406
135,random graphs/matuszewski/5_by_n/n20/graph35.lgbin,575,0.07909417152404785
105,random graphs/matuszewski/5_by_n/n20/graph5.lgbin,584,0.07810091972351074
136,random graphs/matuszewski/5_by_n/n20/graph36.lgbin,540,0.08235502243041992
106,random graphs/matuszewski/5_by_n/n20/graph6.lgbin,499,0.0794227123260498
137,random graphs/matuszewski/5_by_n/n20/graph37.lgbin,670,0.08610367774963379
107,random graphs/matuszewski/5_by_n/n20/graph7.lgbin,506,0.08155560493469238
138,random graphs/matuszewski/5_by_n/n20/graph38.lgbin,766,0.08440017700195312
108,random graphs/matuszewski/5_by_n/n20/graph8.lgbin,571,0.07835674285888672
139,random graphs/matuszewski/5_by_n/n20/graph39.lgbin,633,0.0799560546875
109,random graphs/matuszewski/5_by_n/n20/graph9.lgbin,681,0.08280372619628906
140,random graphs/matuszewski/5_by_n/n20/graph40.lgbin,641,0.08028030395507812
110,random graphs/matuszewski/5_by_n/n20/graph10.lgbin,639,0.08169412612915039
141,random graphs/matuszewski/5_by_n/n20/graph41.lgbin,642,0.08259201049804688
111,random graphs/matuszewski/5_by_n/n20/graph11.lgbin,681,0.08744406700134277
142,random graphs/matuszewski/5_by_n/n20/graph42.lgbin,587,0.0837705135345459
112,random graphs/matuszewski/5_by_n/n20/graph12.lgbin,619,0.08555197715759277
143,random graphs/matuszewski/5_by_n/n20/graph43.lgbin,590,0.08230471611022949
113,random graphs/matuszewski/5_by_n/n20/graph13.lgbin,635,0.08627772331237793
144,random graphs/matuszewski/5_by_n/n20/graph44.lgbin,614,0.08425116539001465
114,random graphs/matuszewski/5_by_n/n20/graph14.lgbin,564,0.08182048797607422
145,random graphs/matuszewski/5_by_n/n20/graph45.lgbin,570,0.08273720741271973
115,random graphs/matuszewski/5_by_n/n20/graph15.lgbin,612,0.08611226081848145
146,random graphs/matuszewski/5_by_n/n20/graph46.lgbin,493,0.08166766166687012
116,random graphs/matuszewski/5_by_n/n20/graph16.lgbin,772,0.08253693580627441
147,random graphs/matuszewski/5_by_n/n20/graph47.lgbin,647,0.08725380897521973
117,random graphs/matuszewski/5_by_n/n20/graph17.lgbin,476,0.08460092544555664
148,random graphs/matuszewski/5_by_n/n20/graph48.lgbin,613,0.08096885681152344
118,random graphs/matuszewski/5_by_n/n20/graph18.lgbin,527,0.08133339881896973
149,random graphs/matuszewski/5_by_n/n20/graph49.lgbin,502,0.08048319816589355
119,random graphs/matuszewski/5_by_n/n20/graph19.lgbin,507,0.0793154239654541
150,random graphs/matuszewski/5_by_n/n20/graph50.lgbin,699,0.08471918106079102
120,random graphs/matuszewski/5_by_n/n20/graph20.lgbin,613,0.08725333213806152
151,random graphs/matuszewski/5_by_n/n20/graph51.lgbin,457,0.08163261413574219
121,random graphs/matuszewski/5_by_n/n20/graph21.lgbin,612,0.08194398880004883
152,random graphs/matuszewski/5_by_n/n20/graph52.lgbin,606,0.08331823348999023
122,random graphs/matuszewski/5_by_n/n20/graph22.lgbin,593,0.08673596382141113
153,random graphs/matuszewski/5_by_n/n20/graph53.lgbin,580,0.08663439750671387
123,random graphs/matuszewski/5_by_n/n20/graph23.lgbin,570,0.08917522430419922
154,random graphs/matuszewski/5_by_n/n20/graph54.lgbin,644,0.08710265159606934
124,random graphs/matuszewski/5_by_n/n20/graph24.lgbin,548,0.08255195617675781
155,random graphs/matuszewski/5_by_n/n20/graph55.lgbin,576,0.08395504951477051
125,random graphs/matuszewski/5_by_n/n20/graph25.lgbin,522,0.0826570987701416
156,random graphs/matuszewski/5_by_n/n20/graph56.lgbin,596,0.08677244186401367
126,random graphs/matuszewski/5_by_n/n20/graph26.lgbin,600,0.08029675483703613
157,random graphs/matuszewski/5_by_n/n20/graph57.lgbin,609,0.0805361270904541
127,random graphs/matuszewski/5_by_n/n20/graph27.lgbin,593,0.08054709434509277
158,random graphs/matuszewski/5_by_n/n20/graph58.lgbin,545,0.08138203620910645
128,random graphs/matuszewski/5_by_n/n20/graph28.lgbin,572,0.08235955238342285
159,random graphs/matuszewski/5_by_n/n20/graph59.lgbin,691,0.08884525299072266
129,random graphs/matuszewski/5_by_n/n20/graph29.lgbin,581,0.07961392402648926
160,random graphs/matuszewski/5_by_n/n20/graph60.lgbin,563,0.0851602554321289
130,random graphs/matuszewski/5_by_n/n20/graph30.lgbin,611,0.08268976211547852
161,random graphs/matuszewski/5_by_n/n20/graph61.lgbin,608,0.08541440963745117
131,random graphs/matuszewski/5_by_n/n20/graph31.lgbin,666,0.08347654342651367
162,random graphs/matuszewski/5_by_n/n20/graph62.lgbin,577,0.08262157440185547
132,random graphs/matuszewski/5_by_n/n20/graph32.lgbin,629,0.08256268501281738
163,random graphs/matuszewski/5_by_n/n20/graph63.lgbin,526,0.07750773429870605
133,random graphs/matuszewski/5_by_n/n20/graph33.lgbin,644,0.07842111587524414
164,random graphs/matuszewski/5_by_n/n20/graph64.lgbin,805,0.08659672737121582
134,random graphs/matuszewski/5_by_n/n20/graph34.lgbin,502,0.0776059627532959
165,random graphs/matuszewski/5_by_n/n20/graph65.lgbin,699,0.07795929908752441
135,random graphs/matuszewski/5_by_n/n20/graph35.lgbin,575,0.07528305053710938
166,random graphs/matuszewski/5_by_n/n20/graph66.lgbin,500,0.07787060737609863
136,random graphs/matuszewski/5_by_n/n20/graph36.lgbin,540,0.08029937744140625
167,random graphs/matuszewski/5_by_n/n20/graph67.lgbin,701,0.08082151412963867
137,random graphs/matuszewski/5_by_n/n20/graph37.lgbin,670,0.07993912696838379
168,random graphs/matuszewski/5_by_n/n20/graph68.lgbin,507,0.07671260833740234
138,random graphs/matuszewski/5_by_n/n20/graph38.lgbin,766,0.07837462425231934
169,random graphs/matuszewski/5_by_n/n20/graph69.lgbin,589,0.07935547828674316
139,random graphs/matuszewski/5_by_n/n20/graph39.lgbin,633,0.0753014087677002
140,random graphs/matuszewski/5_by_n/n20/graph40.lgbin,641,0.074310302734375
