Index,File,Crossings,Runtime
167,random graphs/matuszewski/k_by_10/k3/graph67.lgbin,109,0.0010602474212646484
168,random graphs/matuszewski/k_by_10/k3/graph68.lgbin,130,0.0011005401611328125
169,random graphs/matuszewski/k_by_10/k3/graph69.lgbin,134,0.0010676383972167969
170,random graphs/matuszewski/k_by_10/k3/graph70.lgbin,112,0.0010690689086914062
171,random graphs/matuszewski/k_by_10/k3/graph71.lgbin,156,0.0010519027709960938
172,random graphs/matuszewski/k_by_10/k3/graph72.lgbin,129,0.0010938644409179688
173,random graphs/matuszewski/k_by_10/k3/graph73.lgbin,134,0.0010592937469482422
174,random graphs/matuszewski/k_by_10/k3/graph74.lgbin,98,0.0010631084442138672
175,random graphs/matuszewski/k_by_10/k3/graph75.lgbin,135,0.0010478496551513672
176,random graphs/matuszewski/k_by_10/k3/graph76.lgbin,136,0.001077413558959961
177,random graphs/matuszewski/k_by_10/k3/graph77.lgbin,108,0.0010504722595214844
178,random graphs/matuszewski/k_by_10/k3/graph78.lgbin,146,0.0010786056518554688
179,random graphs/matuszewski/k_by_10/k3/graph79.lgbin,116,0.0010499954223632812
180,random graphs/matuszewski/k_by_10/k3/graph80.lgbin,104,0.0010640621185302734
181,random graphs/matuszewski/k_by_10/k3/graph81.lgbin,135,0.0011179447174072266
182,random graphs/matuszewski/k_by_10/k3/graph82.lgbin,122,0.0010745525360107422
183,random graphs/matuszewski/k_by_10/k3/graph83.lgbin,103,0.0010671615600585938
184,random graphs/matuszewski/k_by_10/k3/graph84.lgbin,148,0.001064300537109375
185,random graphs/matuszewski/k_by_10/k3/graph85.lgbin,118,0.0010921955108642578
186,random graphs/matuszewski/k_by_10/k3/graph86.lgbin,120,0.0010616779327392578
187,random graphs/matuszewski/k_by_10/k3/graph87.lgbin,112,0.0010864734649658203
188,random graphs/matuszewski/k_by_10/k3/graph88.lgbin,164,0.0011017322540283203
189,random graphs/matuszewski/k_by_10/k3/graph89.lgbin,110,0.001062154769897461
190,random graphs/matuszewski/k_by_10/k3/graph90.lgbin,96,0.001073598861694336
191,random graphs/matuszewski/k_by_10/k3/graph91.lgbin,99,0.0010561943054199219
192,random graphs/matuszewski/k_by_10/k3/graph92.lgbin,133,0.0010707378387451172
193,random graphs/matuszewski/k_by_10/k3/graph93.lgbin,119,0.0010592937469482422
194,random graphs/matuszewski/k_by_10/k3/graph94.lgbin,105,0.0010776519775390625
195,random graphs/matuszewski/k_by_10/k3/graph95.lgbin,129,0.0010669231414794922
196,random graphs/matuszewski/k_by_10/k3/graph96.lgbin,106,0.001102447509765625
197,random graphs/matuszewski/k_by_10/k3/graph97.lgbin,132,0.0010602474212646484
198,random graphs/matuszewski/k_by_10/k3/graph98.lgbin,109,0.0010776519775390625
199,random graphs/matuszewski/k_by_10/k3/graph99.lgbin,133,0.0010597705841064453
200,random graphs/matuszewski/k_by_10/k4/graph0.lgbin,202,0.0032248497009277344
201,random graphs/matuszewski/k_by_10/k4/graph1.lgbin,186,0.005881786346435547
202,random graphs/matuszewski/k_by_10/k4/graph2.lgbin,164,0.003748178482055664
203,random graphs/matuszewski/k_by_10/k4/graph3.lgbin,185,0.005294084548950195
204,random graphs/matuszewski/k_by_10/k4/graph4.lgbin,161,0.0036928653717041016
205,random graphs/matuszewski/k_by_10/k4/graph5.lgbin,154,0.0054323673248291016
206,random graphs/matuszewski/k_by_10/k4/graph6.lgbin,159,0.0037384033203125
207,random graphs/matuszewski/k_by_10/k4/graph7.lgbin,175,0.0033686161041259766
208,random graphs/matuszewski/k_by_10/k4/graph8.lgbin,194,0.006102085113525391
209,random graphs/matuszewski/k_by_10/k4/graph9.lgbin,200,0.0035474300384521484
210,random graphs/matuszewski/k_by_10/k4/graph10.lgbin,161,0.004370450973510742
211,random graphs/matuszewski/k_by_10/k4/graph11.lgbin,207,0.006201267242431641
212,random graphs/matuszewski/k_by_10/k4/graph12.lgbin,244,0.0048389434814453125
213,random graphs/matuszewski/k_by_10/k4/graph13.lgbin,189,0.005027294158935547
214,random graphs/matuszewski/k_by_10/k4/graph14.lgbin,255,0.00463414192199707
215,random graphs/matuszewski/k_by_10/k4/graph15.lgbin,189,0.003278017044067383
216,random graphs/matuszewski/k_by_10/k4/graph16.lgbin,207,0.004264354705810547
217,random graphs/matuszewski/k_by_10/k4/graph17.lgbin,187,0.003972768783569336
218,random graphs/matuszewski/k_by_10/k4/graph18.lgbin,140,0.0027167797088623047
219,random graphs/matuszewski/k_by_10/k4/graph19.lgbin,182,0.0053195953369140625
220,random graphs/matuszewski/k_by_10/k4/graph20.lgbin,243,0.0037801265716552734
221,random graphs/matuszewski/k_by_10/k4/graph21.lgbin,138,0.0043795108795166016
222,random graphs/matuszewski/k_by_10/k4/graph22.lgbin,165,0.0033397674560546875
223,random graphs/matuszewski/k_by_10/k4/graph23.lgbin,204,0.004477977752685547
224,random graphs/matuszewski/k_by_10/k4/graph24.lgbin,242,0.0044476985931396484
225,random graphs/matuszewski/k_by_10/k4/graph25.lgbin,220,0.0037055015563964844
226,random graphs/matuszewski/k_by_10/k4/graph26.lgbin,180,0.004309177398681641
227,random graphs/matuszewski/k_by_10/k4/graph27.lgbin,160,0.0027523040771484375
228,random graphs/matuszewski/k_by_10/k4/graph28.lgbin,169,0.003276824951171875
229,random graphs/matuszewski/k_by_10/k4/graph29.lgbin,182,0.0036754608154296875
230,random graphs/matuszewski/k_by_10/k4/graph30.lgbin,170,0.003348827362060547
231,random graphs/matuszewski/k_by_10/k4/graph31.lgbin,197,0.005066871643066406
232,random graphs/matuszewski/k_by_10/k4/graph32.lgbin,160,0.003876924514770508
233,random graphs/matuszewski/k_by_10/k4/graph33.lgbin,192,0.005522489547729492
234,random graphs/matuszewski/k_by_10/k4/graph34.lgbin,151,0.0033130645751953125
235,random graphs/matuszewski/k_by_10/k4/graph35.lgbin,196,0.0033309459686279297
236,random graphs/matuszewski/k_by_10/k4/graph36.lgbin,153,0.0032422542572021484
237,random graphs/matuszewski/k_by_10/k4/graph37.lgbin,185,0.0032126903533935547
238,random graphs/matuszewski/k_by_10/k4/graph38.lgbin,195,0.0056841373443603516
239,random graphs/matuszewski/k_by_10/k4/graph39.lgbin,135,0.0028464794158935547
240,random graphs/matuszewski/k_by_10/k4/graph40.lgbin,196,0.0038635730743408203
241,random graphs/matuszewski/k_by_10/k4/graph41.lgbin,168,0.004376888275146484
242,random graphs/matuszewski/k_by_10/k4/graph42.lgbin,186,0.0032482147216796875
243,random graphs/matuszewski/k_by_10/k4/graph43.lgbin,208,0.003842592239379883
244,random graphs/matuszewski/k_by_10/k4/graph44.lgbin,164,0.0027458667755126953
245,random graphs/matuszewski/k_by_10/k4/graph45.lgbin,160,0.0032548904418945312
246,random graphs/matuszewski/k_by_10/k4/graph46.lgbin,156,0.004283905029296875
247,random graphs/matuszewski/k_by_10/k4/graph47.lgbin,231,0.003658771514892578
248,random graphs/matuszewski/k_by_10/k4/graph48.lgbin,154,0.004835367202758789
249,random graphs/matuszewski/k_by_10/k4/graph49.lgbin,160,0.004389047622680664
250,random graphs/matuszewski/k_by_10/k4/graph50.lgbin,143,0.0056209564208984375
251,random graphs/matuszewski/k_by_10/k4/graph51.lgbin,187,0.0033195018768310547
252,random graphs/matuszewski/k_by_10/k4/graph52.lgbin,181,0.004426002502441406
253,random graphs/matuszewski/k_by_10/k4/graph53.lgbin,192,0.0057027339935302734
254,random graphs/matuszewski/k_by_10/k4/graph54.lgbin,241,0.003579378128051758
255,random graphs/matuszewski/k_by_10/k4/graph55.lgbin,186,0.003995418548583984
256,random graphs/matuszewski/k_by_10/k4/graph56.lgbin,136,0.00368499755859375
257,random graphs/matuszewski/k_by_10/k4/graph57.lgbin,165,0.003355264663696289
258,random graphs/matuszewski/k_by_10/k4/graph58.lgbin,173,0.0042951107025146484
259,random graphs/matuszewski/k_by_10/k4/graph59.lgbin,218,0.003040313720703125
260,random graphs/matuszewski/k_by_10/k4/graph60.lgbin,170,0.003403902053833008
261,random graphs/matuszewski/k_by_10/k4/graph61.lgbin,184,0.0038421154022216797
