Index,File,Crossings,Runtime
177,random graphs/matuszewski/k_by_10/k3/graph77.lgbin,33,0.014262914657592773
178,random graphs/matuszewski/k_by_10/k3/graph78.lgbin,49,0.014743566513061523
179,random graphs/matuszewski/k_by_10/k3/graph79.lgbin,50,0.014847517013549805
180,random graphs/matuszewski/k_by_10/k3/graph80.lgbin,31,0.013322114944458008
181,random graphs/matuszewski/k_by_10/k3/graph81.lgbin,42,0.014355659484863281
182,random graphs/matuszewski/k_by_10/k3/graph82.lgbin,26,0.01419210433959961
183,random graphs/matuszewski/k_by_10/k3/graph83.lgbin,50,0.013695716857910156
184,random graphs/matuszewski/k_by_10/k3/graph84.lgbin,31,0.014314651489257812
185,random graphs/matuszewski/k_by_10/k3/graph85.lgbin,32,0.014477014541625977
186,random graphs/matuszewski/k_by_10/k3/graph86.lgbin,34,0.012613296508789062
187,random graphs/matuszewski/k_by_10/k3/graph87.lgbin,33,0.014338254928588867
188,random graphs/matuszewski/k_by_10/k3/graph88.lgbin,51,0.01443934440612793
189,random graphs/matuszewski/k_by_10/k3/graph89.lgbin,54,0.015651941299438477
190,random graphs/matuszewski/k_by_10/k3/graph90.lgbin,31,0.013820409774780273
191,random graphs/matuszewski/k_by_10/k3/graph91.lgbin,38,0.014030933380126953
192,random graphs/matuszewski/k_by_10/k3/graph92.lgbin,35,0.013982772827148438
193,random graphs/matuszewski/k_by_10/k3/graph93.lgbin,36,0.014331340789794922
194,random graphs/matuszewski/k_by_10/k3/graph94.lgbin,24,0.013769149780273438
195,random graphs/matuszewski/k_by_10/k3/graph95.lgbin,26,0.014091968536376953
196,random graphs/matuszewski/k_by_10/k3/graph96.lgbin,37,0.014861822128295898
197,random graphs/matuszewski/k_by_10/k3/graph97.lgbin,38,0.01287698745727539
198,random graphs/matuszewski/k_by_10/k3/graph98.lgbin,46,0.015897035598754883
199,random graphs/matuszewski/k_by_10/k3/graph99.lgbin,43,0.014746665954589844
200,random graphs/matuszewski/k_by_10/k4/graph0.lgbin,75,0.022889375686645508
201,random graphs/matuszewski/k_by_10/k4/graph1.lgbin,80,0.02275538444519043
202,random graphs/matuszewski/k_by_10/k4/graph2.lgbin,76,0.02131032943725586
203,random graphs/matuszewski/k_by_10/k4/graph3.lgbin,58,0.02118849754333496
204,random graphs/matuszewski/k_by_10/k4/graph4.lgbin,62,0.022650718688964844
205,random graphs/matuszewski/k_by_10/k4/graph5.lgbin,74,0.021604537963867188
206,random graphs/matuszewski/k_by_10/k4/graph6.lgbin,64,0.022133588790893555
207,random graphs/matuszewski/k_by_10/k4/graph7.lgbin,83,0.022724628448486328
208,random graphs/matuszewski/k_by_10/k4/graph8.lgbin,103,0.023099899291992188
209,random graphs/matuszewski/k_by_10/k4/graph9.lgbin,82,0.025478363037109375
210,random graphs/matuszewski/k_by_10/k4/graph10.lgbin,79,0.025943517684936523
211,random graphs/matuszewski/k_by_10/k4/graph11.lgbin,71,0.021723508834838867
212,random graphs/matuszewski/k_by_10/k4/graph12.lgbin,74,0.025203704833984375
213,random graphs/matuszewski/k_by_10/k4/graph13.lgbin,84,0.02433013916015625
214,random graphs/matuszewski/k_by_10/k4/graph14.lgbin,83,0.02453923225402832
215,random graphs/matuszewski/k_by_10/k4/graph15.lgbin,65,0.02180171012878418
216,random graphs/matuszewski/k_by_10/k4/graph16.lgbin,59,0.022249937057495117
217,random graphs/matuszewski/k_by_10/k4/graph17.lgbin,62,0.02235865592956543
218,random graphs/matuszewski/k_by_10/k4/graph18.lgbin,65,0.021951913833618164
219,random graphs/matuszewski/k_by_10/k4/graph19.lgbin,83,0.02153635025024414
220,random graphs/matuszewski/k_by_10/k4/graph20.lgbin,104,0.023823261260986328
221,random graphs/matuszewski/k_by_10/k4/graph21.lgbin,63,0.022113561630249023
222,random graphs/matuszewski/k_by_10/k4/graph22.lgbin,73,0.021736621856689453
223,random graphs/matuszewski/k_by_10/k4/graph23.lgbin,80,0.023270845413208008
224,random graphs/matuszewski/k_by_10/k4/graph24.lgbin,76,0.022336483001708984
225,random graphs/matuszewski/k_by_10/k4/graph25.lgbin,96,0.02323174476623535
226,random graphs/matuszewski/k_by_10/k4/graph26.lgbin,79,0.021305561065673828
227,random graphs/matuszewski/k_by_10/k4/graph27.lgbin,52,0.020375967025756836
228,random graphs/matuszewski/k_by_10/k4/graph28.lgbin,63,0.022800922393798828
229,random graphs/matuszewski/k_by_10/k4/graph29.lgbin,75,0.021115779876708984
230,random graphs/matuszewski/k_by_10/k4/graph30.lgbin,46,0.020418643951416016
231,random graphs/matuszewski/k_by_10/k4/graph31.lgbin,94,0.021793842315673828
232,random graphs/matuszewski/k_by_10/k4/graph32.lgbin,71,0.0213620662689209
233,random graphs/matuszewski/k_by_10/k4/graph33.lgbin,85,0.022451162338256836
234,random graphs/matuszewski/k_by_10/k4/graph34.lgbin,59,0.021168231964111328
235,random graphs/matuszewski/k_by_10/k4/graph35.lgbin,71,0.02246999740600586
236,random graphs/matuszewski/k_by_10/k4/graph36.lgbin,79,0.023959636688232422
237,random graphs/matuszewski/k_by_10/k4/graph37.lgbin,76,0.019865036010742188
238,random graphs/matuszewski/k_by_10/k4/graph38.lgbin,62,0.022165775299072266
239,random graphs/matuszewski/k_by_10/k4/graph39.lgbin,85,0.024988174438476562
240,random graphs/matuszewski/k_by_10/k4/graph40.lgbin,91,0.02182912826538086
241,random graphs/matuszewski/k_by_10/k4/graph41.lgbin,78,0.024067401885986328
242,random graphs/matuszewski/k_by_10/k4/graph42.lgbin,66,0.021825313568115234
243,random graphs/matuszewski/k_by_10/k4/graph43.lgbin,67,0.021106719970703125
244,random graphs/matuszewski/k_by_10/k4/graph44.lgbin,65,0.020233869552612305
245,random graphs/matuszewski/k_by_10/k4/graph45.lgbin,59,0.021677255630493164
246,random graphs/matuszewski/k_by_10/k4/graph46.lgbin,102,0.0205385684967041
