Index,File,Crossings,Runtime
264,random graphs/matuszewski/5_by_n/n30/graph64.lgbin,1027,0.26129150390625
265,random graphs/matuszewski/5_by_n/n30/graph65.lgbin,1069,0.3521761894226074
266,random graphs/matuszewski/5_by_n/n30/graph66.lgbin,1066,0.29204368591308594
267,random graphs/matuszewski/5_by_n/n30/graph67.lgbin,1104,0.2925131320953369
268,random graphs/matuszewski/5_by_n/n30/graph68.lgbin,1039,0.3055903911590576
269,random graphs/matuszewski/5_by_n/n30/graph69.lgbin,1181,0.29170870780944824
270,random graphs/matuszewski/5_by_n/n30/graph70.lgbin,1052,0.2920207977294922
271,random graphs/matuszewski/5_by_n/n30/graph71.lgbin,1148,0.31168055534362793
272,random graphs/matuszewski/5_by_n/n30/graph72.lgbin,1016,0.2794475555419922
273,random graphs/matuszewski/5_by_n/n30/graph73.lgbin,1127,0.2778332233428955
274,random graphs/matuszewski/5_by_n/n30/graph74.lgbin,1134,0.3130311965942383
275,random graphs/matuszewski/5_by_n/n30/graph75.lgbin,1143,0.29263997077941895
276,random graphs/matuszewski/5_by_n/n30/graph76.lgbin,967,0.30347275733947754
277,random graphs/matuszewski/5_by_n/n30/graph77.lgbin,1135,0.2798426151275635
278,random graphs/matuszewski/5_by_n/n30/graph78.lgbin,1124,0.29393434524536133
279,random graphs/matuszewski/5_by_n/n30/graph79.lgbin,1164,0.28445005416870117
280,random graphs/matuszewski/5_by_n/n30/graph80.lgbin,1042,0.2725958824157715
281,random graphs/matuszewski/5_by_n/n30/graph81.lgbin,978,0.32696080207824707
282,random graphs/matuszewski/5_by_n/n30/graph82.lgbin,1010,0.25951075553894043
283,random graphs/matuszewski/5_by_n/n30/graph83.lgbin,1117,0.2956380844116211
284,random graphs/matuszewski/5_by_n/n30/graph84.lgbin,1277,0.294482946395874
285,random graphs/matuszewski/5_by_n/n30/graph85.lgbin,1089,0.33191728591918945
286,random graphs/matuszewski/5_by_n/n30/graph86.lgbin,1138,0.28633642196655273
287,random graphs/matuszewski/5_by_n/n30/graph87.lgbin,931,0.2781341075897217
288,random graphs/matuszewski/5_by_n/n30/graph88.lgbin,1030,0.28508663177490234
289,random graphs/matuszewski/5_by_n/n30/graph89.lgbin,1178,0.3071167469024658
290,random graphs/matuszewski/5_by_n/n30/graph90.lgbin,1002,0.29392075538635254
291,random graphs/matuszewski/5_by_n/n30/graph91.lgbin,1192,0.2925100326538086
292,random graphs/matuszewski/5_by_n/n30/graph92.lgbin,1041,0.3056066036224365
293,random graphs/matuszewski/5_by_n/n30/graph93.lgbin,1072,0.3034212589263916
294,random graphs/matuszewski/5_by_n/n30/graph94.lgbin,1067,0.2830994129180908
295,random graphs/matuszewski/5_by_n/n30/graph95.lgbin,1060,0.26610875129699707
296,random graphs/matuszewski/5_by_n/n30/graph96.lgbin,1092,0.2751038074493408
297,random graphs/matuszewski/5_by_n/n30/graph97.lgbin,1144,0.30982470512390137
298,random graphs/matuszewski/5_by_n/n30/graph98.lgbin,1108,0.30313944816589355
299,random graphs/matuszewski/5_by_n/n30/graph99.lgbin,1104,0.2841506004333496
300,random graphs/matuszewski/5_by_n/n40/graph0.lgbin,1877,0.5087506771087646
301,random graphs/matuszewski/5_by_n/n40/graph1.lgbin,2013,0.5305824279785156
302,random graphs/matuszewski/5_by_n/n40/graph2.lgbin,2075,0.4933652877807617
