Index,File,Crossings,Runtime
149,random graphs/matuszewski/10_by_10_density/d20/graph49.lgbin,229,0.07710719108581543
150,random graphs/matuszewski/10_by_10_density/d20/graph50.lgbin,249,0.07520651817321777
151,random graphs/matuszewski/10_by_10_density/d20/graph51.lgbin,232,0.07584261894226074
152,random graphs/matuszewski/10_by_10_density/d20/graph52.lgbin,244,0.08662843704223633
153,random graphs/matuszewski/10_by_10_density/d20/graph53.lgbin,242,0.07500720024108887
154,random graphs/matuszewski/10_by_10_density/d20/graph54.lgbin,220,0.08031082153320312
155,random graphs/matuszewski/10_by_10_density/d20/graph55.lgbin,244,0.07841086387634277
156,random graphs/matuszewski/10_by_10_density/d20/graph56.lgbin,242,0.07973074913024902
157,random graphs/matuszewski/10_by_10_density/d20/graph57.lgbin,228,0.07494163513183594
158,random graphs/matuszewski/10_by_10_density/d20/graph58.lgbin,225,0.07714462280273438
159,random graphs/matuszewski/10_by_10_density/d20/graph59.lgbin,245,0.08077836036682129
160,random graphs/matuszewski/10_by_10_density/d20/graph60.lgbin,258,0.07615423202514648
161,random graphs/matuszewski/10_by_10_density/d20/graph61.lgbin,250,0.07657361030578613
162,random graphs/matuszewski/10_by_10_density/d20/graph62.lgbin,250,0.07661008834838867
163,random graphs/matuszewski/10_by_10_density/d20/graph63.lgbin,239,0.07806730270385742
164,random graphs/matuszewski/10_by_10_density/d20/graph64.lgbin,217,0.07646059989929199
165,random graphs/matuszewski/10_by_10_density/d20/graph65.lgbin,267,0.08092951774597168
166,random graphs/matuszewski/10_by_10_density/d20/graph66.lgbin,225,0.0769660472869873
167,random graphs/matuszewski/10_by_10_density/d20/graph67.lgbin,248,0.07277989387512207
168,random graphs/matuszewski/10_by_10_density/d20/graph68.lgbin,219,0.0784311294555664
169,random graphs/matuszewski/10_by_10_density/d20/graph69.lgbin,221,0.07364416122436523
170,random graphs/matuszewski/10_by_10_density/d20/graph70.lgbin,213,0.08287954330444336
171,random graphs/matuszewski/10_by_10_density/d20/graph71.lgbin,278,0.0834207534790039
172,random graphs/matuszewski/10_by_10_density/d20/graph72.lgbin,250,0.07809281349182129
173,random graphs/matuszewski/10_by_10_density/d20/graph73.lgbin,257,0.07529354095458984
174,random graphs/matuszewski/10_by_10_density/d20/graph74.lgbin,257,0.0841226577758789
175,random graphs/matuszewski/10_by_10_density/d20/graph75.lgbin,219,0.07527279853820801
176,random graphs/matuszewski/10_by_10_density/d20/graph76.lgbin,217,0.07715368270874023
177,random graphs/matuszewski/10_by_10_density/d20/graph77.lgbin,248,0.07758283615112305
178,random graphs/matuszewski/10_by_10_density/d20/graph78.lgbin,260,0.06956911087036133
179,random graphs/matuszewski/10_by_10_density/d20/graph79.lgbin,232,0.0751190185546875
180,random graphs/matuszewski/10_by_10_density/d20/graph80.lgbin,237,0.07925271987915039
181,random graphs/matuszewski/10_by_10_density/d20/graph81.lgbin,240,0.07628560066223145
182,random graphs/matuszewski/10_by_10_density/d20/graph82.lgbin,249,0.08256053924560547
183,random graphs/matuszewski/10_by_10_density/d20/graph83.lgbin,247,0.07849884033203125
184,random graphs/matuszewski/10_by_10_density/d20/graph84.lgbin,253,0.08954834938049316
185,random graphs/matuszewski/10_by_10_density/d20/graph85.lgbin,258,0.07622861862182617
186,random graphs/matuszewski/10_by_10_density/d20/graph86.lgbin,211,0.0838785171508789
187,random graphs/matuszewski/10_by_10_density/d20/graph87.lgbin,216,0.07976579666137695
188,random graphs/matuszewski/10_by_10_density/d20/graph88.lgbin,228,0.07788848876953125
189,random graphs/matuszewski/10_by_10_density/d20/graph89.lgbin,223,0.07896637916564941
190,random graphs/matuszewski/10_by_10_density/d20/graph90.lgbin,214,0.08529400825500488
191,random graphs/matuszewski/10_by_10_density/d20/graph91.lgbin,269,0.08205699920654297
192,random graphs/matuszewski/10_by_10_density/d20/graph92.lgbin,245,0.07493424415588379
193,random graphs/matuszewski/10_by_10_density/d20/graph93.lgbin,244,0.08579158782958984
194,random graphs/matuszewski/10_by_10_density/d20/graph94.lgbin,273,0.07971787452697754
195,random graphs/matuszewski/10_by_10_density/d20/graph95.lgbin,193,0.08488655090332031
196,random graphs/matuszewski/10_by_10_density/d20/graph96.lgbin,248,0.07496190071105957
197,random graphs/matuszewski/10_by_10_density/d20/graph97.lgbin,249,0.0784449577331543
198,random graphs/matuszewski/10_by_10_density/d20/graph98.lgbin,236,0.0810692310333252
199,random graphs/matuszewski/10_by_10_density/d20/graph99.lgbin,208,0.07457709312438965
200,random graphs/matuszewski/10_by_10_density/d25/graph0.lgbin,450,0.11668610572814941
201,random graphs/matuszewski/10_by_10_density/d25/graph1.lgbin,467,0.12231993675231934
202,random graphs/matuszewski/10_by_10_density/d25/graph2.lgbin,489,0.1392059326171875
203,random graphs/matuszewski/10_by_10_density/d25/graph3.lgbin,510,0.12053275108337402
204,random graphs/matuszewski/10_by_10_density/d25/graph4.lgbin,456,0.14573287963867188
205,random graphs/matuszewski/10_by_10_density/d25/graph5.lgbin,462,0.1263420581817627
206,random graphs/matuszewski/10_by_10_density/d25/graph6.lgbin,483,0.12853002548217773
207,random graphs/matuszewski/10_by_10_density/d25/graph7.lgbin,475,0.1375877857208252
208,random graphs/matuszewski/10_by_10_density/d25/graph8.lgbin,478,0.135636568069458
209,random graphs/matuszewski/10_by_10_density/d25/graph9.lgbin,468,0.14183712005615234
210,random graphs/matuszewski/10_by_10_density/d25/graph10.lgbin,520,0.11412167549133301
211,random graphs/matuszewski/10_by_10_density/d25/graph11.lgbin,467,0.13683772087097168
212,random graphs/matuszewski/10_by_10_density/d25/graph12.lgbin,467,0.1428678035736084
213,random graphs/matuszewski/10_by_10_density/d25/graph13.lgbin,475,0.13878583908081055
214,random graphs/matuszewski/10_by_10_density/d25/graph14.lgbin,487,0.13279056549072266
215,random graphs/matuszewski/10_by_10_density/d25/graph15.lgbin,455,0.12264609336853027
216,random graphs/matuszewski/10_by_10_density/d25/graph16.lgbin,445,0.12736034393310547
217,random graphs/matuszewski/10_by_10_density/d25/graph17.lgbin,466,0.1245722770690918
218,random graphs/matuszewski/10_by_10_density/d25/graph18.lgbin,483,0.12953639030456543
219,random graphs/matuszewski/10_by_10_density/d25/graph19.lgbin,474,0.12756800651550293
220,random graphs/matuszewski/10_by_10_density/d25/graph20.lgbin,452,0.13064932823181152
221,random graphs/matuszewski/10_by_10_density/d25/graph21.lgbin,512,0.13306570053100586
222,random graphs/matuszewski/10_by_10_density/d25/graph22.lgbin,484,0.12289667129516602
223,random graphs/matuszewski/10_by_10_density/d25/graph23.lgbin,452,0.12237310409545898
224,random graphs/matuszewski/10_by_10_density/d25/graph24.lgbin,499,0.12951898574829102
225,random graphs/matuszewski/10_by_10_density/d25/graph25.lgbin,476,0.12798166275024414
226,random graphs/matuszewski/10_by_10_density/d25/graph26.lgbin,439,0.14176487922668457
227,random graphs/matuszewski/10_by_10_density/d25/graph27.lgbin,448,0.13733315467834473
228,random graphs/matuszewski/10_by_10_density/d25/graph28.lgbin,482,0.1247568130493164
229,random graphs/matuszewski/10_by_10_density/d25/graph29.lgbin,487,0.13121414184570312
230,random graphs/matuszewski/10_by_10_density/d25/graph30.lgbin,494,0.1432347297668457
231,random graphs/matuszewski/10_by_10_density/d25/graph31.lgbin,475,0.13129329681396484
232,random graphs/matuszewski/10_by_10_density/d25/graph32.lgbin,495,0.12891507148742676
233,random graphs/matuszewski/10_by_10_density/d25/graph33.lgbin,429,0.13712143898010254
234,random graphs/matuszewski/10_by_10_density/d25/graph34.lgbin,484,0.1271965503692627
235,random graphs/matuszewski/10_by_10_density/d25/graph35.lgbin,482,0.12099218368530273
236,random graphs/matuszewski/10_by_10_density/d25/graph36.lgbin,499,0.14150333404541016
237,random graphs/matuszewski/10_by_10_density/d25/graph37.lgbin,455,0.14087605476379395
238,random graphs/matuszewski/10_by_10_density/d25/graph38.lgbin,482,0.11828255653381348
239,random graphs/matuszewski/10_by_10_density/d25/graph39.lgbin,470,0.1366419792175293
240,random graphs/matuszewski/10_by_10_density/d25/graph40.lgbin,504,0.13307619094848633
241,random graphs/matuszewski/10_by_10_density/d25/graph41.lgbin,487,0.13049006462097168
242,random graphs/matuszewski/10_by_10_density/d25/graph42.lgbin,432,0.137054443359375
243,random graphs/matuszewski/10_by_10_density/d25/graph43.lgbin,477,0.12937283515930176
244,random graphs/matuszewski/10_by_10_density/d25/graph44.lgbin,485,0.13435935974121094
245,random graphs/matuszewski/10_by_10_density/d25/graph45.lgbin,513,0.1286604404449463
246,random graphs/matuszewski/10_by_10_density/d25/graph46.lgbin,491,0.1313765048980713
247,random graphs/matuszewski/10_by_10_density/d25/graph47.lgbin,446,0.1311335563659668
248,random graphs/matuszewski/10_by_10_density/d25/graph48.lgbin,490,0.13543057441711426
249,random graphs/matuszewski/10_by_10_density/d25/graph49.lgbin,481,0.1295614242553711
250,random graphs/matuszewski/10_by_10_density/d25/graph50.lgbin,489,0.1309218406677246
251,random graphs/matuszewski/10_by_10_density/d25/graph51.lgbin,450,0.12294387817382812
252,random graphs/matuszewski/10_by_10_density/d25/graph52.lgbin,454,0.1247243881225586
253,random graphs/matuszewski/10_by_10_density/d25/graph53.lgbin,495,0.11894631385803223
254,random graphs/matuszewski/10_by_10_density/d25/graph54.lgbin,445,0.13530707359313965
255,random graphs/matuszewski/10_by_10_density/d25/graph55.lgbin,479,0.13033509254455566
256,random graphs/matuszewski/10_by_10_density/d25/graph56.lgbin,472,0.12619733810424805
257,random graphs/matuszewski/10_by_10_density/d25/graph57.lgbin,476,0.1285240650177002
258,random graphs/matuszewski/10_by_10_density/d25/graph58.lgbin,501,0.12889456748962402
259,random graphs/matuszewski/10_by_10_density/d25/graph59.lgbin,499,0.13316130638122559
260,random graphs/matuszewski/10_by_10_density/d25/graph60.lgbin,496,0.1334540843963623
261,random graphs/matuszewski/10_by_10_density/d25/graph61.lgbin,457,0.1298542022705078
262,random graphs/matuszewski/10_by_10_density/d25/graph62.lgbin,448,0.1260216236114502
263,random graphs/matuszewski/10_by_10_density/d25/graph63.lgbin,461,0.1427156925201416
264,random graphs/matuszewski/10_by_10_density/d25/graph64.lgbin,492,0.139420747756958
265,random graphs/matuszewski/10_by_10_density/d25/graph65.lgbin,458,0.12948966026306152
266,random graphs/matuszewski/10_by_10_density/d25/graph66.lgbin,480,0.12308216094970703
267,random graphs/matuszewski/10_by_10_density/d25/graph67.lgbin,474,0.12330007553100586
268,random graphs/matuszewski/10_by_10_density/d25/graph68.lgbin,457,0.1470327377319336
269,random graphs/matuszewski/10_by_10_density/d25/graph69.lgbin,457,0.1486194133758545
270,random graphs/matuszewski/10_by_10_density/d25/graph70.lgbin,442,0.12801098823547363
271,random graphs/matuszewski/10_by_10_density/d25/graph71.lgbin,501,0.119415283203125
272,random graphs/matuszewski/10_by_10_density/d25/graph72.lgbin,482,0.12952804565429688
273,random graphs/matuszewski/10_by_10_density/d25/graph73.lgbin,481,0.13251519203186035
274,random graphs/matuszewski/10_by_10_density/d25/graph74.lgbin,471,0.12799763679504395
275,random graphs/matuszewski/10_by_10_density/d25/graph75.lgbin,437,0.1293010711669922
276,random graphs/matuszewski/10_by_10_density/d25/graph76.lgbin,485,0.12244176864624023
277,random graphs/matuszewski/10_by_10_density/d25/graph77.lgbin,496,0.13979864120483398
278,random graphs/matuszewski/10_by_10_density/d25/graph78.lgbin,490,0.1331167221069336
279,random graphs/matuszewski/10_by_10_density/d25/graph79.lgbin,471,0.12065649032592773
280,random graphs/matuszewski/10_by_10_density/d25/graph80.lgbin,452,0.13228702545166016
281,random graphs/matuszewski/10_by_10_density/d25/graph81.lgbin,476,0.12166690826416016
282,random graphs/matuszewski/10_by_10_density/d25/graph82.lgbin,479,0.11547684669494629
283,random graphs/matuszewski/10_by_10_density/d25/graph83.lgbin,478,0.13608765602111816
284,random graphs/matuszewski/10_by_10_density/d25/graph84.lgbin,464,0.13701438903808594
285,random graphs/matuszewski/10_by_10_density/d25/graph85.lgbin,399,0.1363208293914795
286,random graphs/matuszewski/10_by_10_density/d25/graph86.lgbin,476,0.13289117813110352
287,random graphs/matuszewski/10_by_10_density/d25/graph87.lgbin,468,0.12929654121398926
288,random graphs/matuszewski/10_by_10_density/d25/graph88.lgbin,468,0.11447715759277344
289,random graphs/matuszewski/10_by_10_density/d25/graph89.lgbin,514,0.12492227554321289
290,random graphs/matuszewski/10_by_10_density/d25/graph90.lgbin,454,0.1084129810333252
