Index,File,Crossings,Runtime
136,random graphs/matuszewski/10_by_10_density/d20/graph36.lgbin,266,0.04678511619567871
137,random graphs/matuszewski/10_by_10_density/d20/graph37.lgbin,261,0.046688079833984375
138,random graphs/matuszewski/10_by_10_density/d20/graph38.lgbin,276,0.04717445373535156
139,random graphs/matuszewski/10_by_10_density/d20/graph39.lgbin,257,0.04651355743408203
140,random graphs/matuszewski/10_by_10_density/d20/graph40.lgbin,306,0.04627799987792969
141,random graphs/matuszewski/10_by_10_density/d20/graph41.lgbin,255,0.046072959899902344
142,random graphs/matuszewski/10_by_10_density/d20/graph42.lgbin,278,0.047590017318725586
143,random graphs/matuszewski/10_by_10_density/d20/graph43.lgbin,280,0.04665851593017578
144,random graphs/matuszewski/10_by_10_density/d20/graph44.lgbin,240,0.0454554557800293
145,random graphs/matuszewski/10_by_10_density/d20/graph45.lgbin,273,0.045609235763549805
146,random graphs/matuszewski/10_by_10_density/d20/graph46.lgbin,260,0.04547238349914551
147,random graphs/matuszewski/10_by_10_density/d20/graph47.lgbin,270,0.0464324951171875
148,random graphs/matuszewski/10_by_10_density/d20/graph48.lgbin,239,0.04679989814758301
149,random graphs/matuszewski/10_by_10_density/d20/graph49.lgbin,284,0.04689192771911621
150,random graphs/matuszewski/10_by_10_density/d20/graph50.lgbin,291,0.0464475154876709
151,random graphs/matuszewski/10_by_10_density/d20/graph51.lgbin,260,0.04701662063598633
152,random graphs/matuszewski/10_by_10_density/d20/graph52.lgbin,268,0.04696369171142578
153,random graphs/matuszewski/10_by_10_density/d20/graph53.lgbin,266,0.04689478874206543
154,random graphs/matuszewski/10_by_10_density/d20/graph54.lgbin,315,0.04650163650512695
155,random graphs/matuszewski/10_by_10_density/d20/graph55.lgbin,248,0.046866655349731445
156,random graphs/matuszewski/10_by_10_density/d20/graph56.lgbin,278,0.04734063148498535
157,random graphs/matuszewski/10_by_10_density/d20/graph57.lgbin,271,0.04691147804260254
158,random graphs/matuszewski/10_by_10_density/d20/graph58.lgbin,274,0.046761274337768555
159,random graphs/matuszewski/10_by_10_density/d20/graph59.lgbin,281,0.0472416877746582
160,random graphs/matuszewski/10_by_10_density/d20/graph60.lgbin,268,0.04649829864501953
161,random graphs/matuszewski/10_by_10_density/d20/graph61.lgbin,267,0.04657483100891113
162,random graphs/matuszewski/10_by_10_density/d20/graph62.lgbin,258,0.047181129455566406
163,random graphs/matuszewski/10_by_10_density/d20/graph63.lgbin,263,0.04675555229187012
164,random graphs/matuszewski/10_by_10_density/d20/graph64.lgbin,260,0.04653573036193848
165,random graphs/matuszewski/10_by_10_density/d20/graph65.lgbin,279,0.0473787784576416
