Index,File,Crossings,Runtime
358,Rome-Lib/graficon13nodi/grafo2872.13,3,0.0021512508392333984
359,Rome-Lib/graficon17nodi/grafo1809.17,2,0.002379179000854492
360,Rome-Lib/graficon11nodi/grafo200.11,7,0.00328826904296875
361,Rome-Lib/graficon16nodi/grafo2799.16,11,0.0038831233978271484
362,Rome-Lib/graficon20nodi/grafo940.20,5,0.0025627613067626953
363,Rome-Lib/graficon14nodi/grafo662.14,1,0.0017504692077636719
364,Rome-Lib/graficon19nodi/grafo362.19,0,0.0018260478973388672
365,north/g.25.48.graphml,1,0.0039823055267333984
366,Rome-Lib/graficon14nodi/grafo310.14,2,0.0024297237396240234
367,Rome-Lib/graficon17nodi/grafo464.17,1,0.0037987232208251953
368,north/g.18.26.graphml,1,0.0019240379333496094
369,Rome-Lib/graficon19nodi/grafo963.19,3,0.001913309097290039
370,Rome-Lib/graficon13nodi/grafo1688.13,4,0.0022394657135009766
371,Rome-Lib/graficon19nodi/grafo2308.19,3,0.0025277137756347656
372,Rome-Lib/graficon22nodi/grafo2660.22,5,0.002947568893432617
373,north/g.19.20.graphml,0,0.001749277114868164
374,Rome-Lib/graficon19nodi/grafo1625.19,9,0.0032248497009277344
375,Rome-Lib/graficon13nodi/grafo2298.13,0,0.0015206336975097656
376,Rome-Lib/graficon17nodi/grafo2924.17,8,0.0035851001739501953
377,Rome-Lib/graficon15nodi/grafo2903.15,4,0.0018377304077148438
378,Rome-Lib/graficon21nodi/grafo132.21,9,0.005063295364379883
379,Rome-Lib/graficon14nodi/grafo2898.14,3,0.002237558364868164
380,Rome-Lib/graficon14nodi/grafo226.14,1,0.0025877952575683594
381,north/g.25.52.graphml,5,0.002729654312133789
382,Rome-Lib/graficon20nodi/grafo2554.20,3,0.002393007278442383
383,Rome-Lib/graficon21nodi/grafo2516.21,1,0.002142667770385742
384,Rome-Lib/graficon13nodi/grafo964.13,2,0.002122163772583008
385,Rome-Lib/graficon16nodi/grafo2784.16,5,0.002556324005126953
386,Rome-Lib/graficon26nodi/grafo603.26,0,0.0025453567504882812
387,Rome-Lib/graficon20nodi/grafo904.20,1,0.0024995803833007812
388,Rome-Lib/graficon16nodi/grafo2856.16,0,0.0015308856964111328
389,north/g.22.26.graphml,0,0.0018279552459716797
390,Rome-Lib/graficon15nodi/grafo2468.15,0,0.0019366741180419922
391,north/g.13.99.graphml,36,0.005409717559814453
392,Rome-Lib/graficon23nodi/grafo1485.23,0,0.0018434524536132812
393,Rome-Lib/graficon13nodi/grafo887.13,4,0.002022981643676758
394,north/g.14.38.graphml,6,0.002904176712036133
395,north/g.18.28.graphml,0,0.0021419525146484375
396,Rome-Lib/graficon18nodi/grafo2976.18,7,0.002268552780151367
397,Rome-Lib/graficon16nodi/grafo1756.16,0,0.0021049976348876953
398,Rome-Lib/graficon17nodi/grafo375.17,0,0.0019609928131103516
399,Rome-Lib/graficon18nodi/grafo1145.18,1,0.0036559104919433594
400,Rome-Lib/graficon25nodi/grafo1341.25,4,0.003615140914916992
401,Rome-Lib/graficon19nodi/grafo346.19,0,0.0035431385040283203
402,Rome-Lib/graficon33nodi/grafo11264.33,9,0.005419254302978516
403,Rome-Lib/graficon19nodi/grafo1011.19,2,0.00391077995300293
404,Rome-Lib/graficon30nodi/grafo1958.30,4,0.0039937496185302734
405,north/g.25.12.graphml,0,0.003409147262573242
