Index,File,Crossings,Runtime
181,random graphs/matuszewski/5_by_n/n20/graph81.lgbin,524,0.08485198020935059
182,random graphs/matuszewski/5_by_n/n20/graph82.lgbin,479,0.08279824256896973
183,random graphs/matuszewski/5_by_n/n20/graph83.lgbin,531,0.08267903327941895
184,random graphs/matuszewski/5_by_n/n20/graph84.lgbin,485,0.08717036247253418
185,random graphs/matuszewski/5_by_n/n20/graph85.lgbin,535,0.0841360092163086
186,random graphs/matuszewski/5_by_n/n20/graph86.lgbin,484,0.08289933204650879
187,random graphs/matuszewski/5_by_n/n20/graph87.lgbin,550,0.08599996566772461
188,random graphs/matuszewski/5_by_n/n20/graph88.lgbin,599,0.08515048027038574
189,random graphs/matuszewski/5_by_n/n20/graph89.lgbin,551,0.08443188667297363
190,random graphs/matuszewski/5_by_n/n20/graph90.lgbin,611,0.0826420783996582
191,random graphs/matuszewski/5_by_n/n20/graph91.lgbin,458,0.08666038513183594
192,random graphs/matuszewski/5_by_n/n20/graph92.lgbin,513,0.08468437194824219
193,random graphs/matuszewski/5_by_n/n20/graph93.lgbin,501,0.08222484588623047
194,random graphs/matuszewski/5_by_n/n20/graph94.lgbin,519,0.08783674240112305
195,random graphs/matuszewski/5_by_n/n20/graph95.lgbin,555,0.08799886703491211
196,random graphs/matuszewski/5_by_n/n20/graph96.lgbin,495,0.08616065979003906
197,random graphs/matuszewski/5_by_n/n20/graph97.lgbin,483,0.08620381355285645
198,random graphs/matuszewski/5_by_n/n20/graph98.lgbin,513,0.08493828773498535
199,random graphs/matuszewski/5_by_n/n20/graph99.lgbin,448,0.08203959465026855
200,random graphs/matuszewski/5_by_n/n30/graph0.lgbin,1617,0.2008676528930664
201,random graphs/matuszewski/5_by_n/n30/graph1.lgbin,1170,0.19568181037902832
202,random graphs/matuszewski/5_by_n/n30/graph2.lgbin,1285,0.1964397430419922
203,random graphs/matuszewski/5_by_n/n30/graph3.lgbin,1259,0.2009444236755371
204,random graphs/matuszewski/5_by_n/n30/graph4.lgbin,1290,0.20208191871643066
205,random graphs/matuszewski/5_by_n/n30/graph5.lgbin,1328,0.19831585884094238
206,random graphs/matuszewski/5_by_n/n30/graph6.lgbin,1284,0.19461703300476074
207,random graphs/matuszewski/5_by_n/n30/graph7.lgbin,1223,0.18912386894226074
208,random graphs/matuszewski/5_by_n/n30/graph8.lgbin,1261,0.19296789169311523
209,random graphs/matuszewski/5_by_n/n30/graph9.lgbin,1306,0.1903221607208252
210,random graphs/matuszewski/5_by_n/n30/graph10.lgbin,1153,0.19232821464538574
211,random graphs/matuszewski/5_by_n/n30/graph11.lgbin,1308,0.1980884075164795
212,random graphs/matuszewski/5_by_n/n30/graph12.lgbin,1352,0.2050011157989502
213,random graphs/matuszewski/5_by_n/n30/graph13.lgbin,1240,0.19243788719177246
214,random graphs/matuszewski/5_by_n/n30/graph14.lgbin,1233,0.19184231758117676
215,random graphs/matuszewski/5_by_n/n30/graph15.lgbin,1188,0.1889045238494873
216,random graphs/matuszewski/5_by_n/n30/graph16.lgbin,1145,0.18881583213806152
217,random graphs/matuszewski/5_by_n/n30/graph17.lgbin,1269,0.20013666152954102
218,random graphs/matuszewski/5_by_n/n30/graph18.lgbin,1223,0.20653772354125977
219,random graphs/matuszewski/5_by_n/n30/graph19.lgbin,1295,0.19115519523620605
220,random graphs/matuszewski/5_by_n/n30/graph20.lgbin,1135,0.18838810920715332
221,random graphs/matuszewski/5_by_n/n30/graph21.lgbin,1161,0.19314336776733398
222,random graphs/matuszewski/5_by_n/n30/graph22.lgbin,1253,0.19374680519104004
223,random graphs/matuszewski/5_by_n/n30/graph23.lgbin,1091,0.19165825843811035
224,random graphs/matuszewski/5_by_n/n30/graph24.lgbin,1160,0.18922209739685059
225,random graphs/matuszewski/5_by_n/n30/graph25.lgbin,1313,0.19102096557617188
226,random graphs/matuszewski/5_by_n/n30/graph26.lgbin,1375,0.19489598274230957
227,random graphs/matuszewski/5_by_n/n30/graph27.lgbin,1238,0.19338226318359375
